,id,name,score
2694,286866,Los Huracanes del Norte,8.100644645642788
2695,483473,The Pietasters,0.0
2696,57497,B-Movie,1.4549914146182013
2697,155801,Flo & Eddie,0.0
2698,270491,Joni Mitchell,1030.3495439558185
2699,925852,Anvil,316.3001632052062
2700,385180,Masters of Reality,11.650966968464182
2701,204968,Charlie Byrd,1.4549914146182013
2702,811178,Uncle Sam,0.0
2703,942252,Compay Segundo,75.41484895464802
2704,172205,Dodgy,0.0
2705,893111,The Paragons,144.69758449940215
2706,73914,The Cleftones,0.0
2707,237773,Mark Ronson,1.2840254166877414
2708,1908947,X,4.834347739509136
2709,139475,JoÃ£o Bosco,0.0
2710,843995,Peter Bjorn and John,1.1331484530668263
2711,794846,Eddie Rabbitt,105.37410438979398
2712,450786,Messiah,1.1331484530668263
2713,581859,The Vogues,0.0
2714,483563,The Verve Pipe,0.0
2715,73969,Jon Foreman,0.0
2716,221426,Hot Action Cop,0.0
2717,762097,Blue October,0.0
2718,942335,Groove Armada,2.133148453066826
2719,467203,Michael Jackson,481.27904631506823
2720,483587,The Move,780.3861981892944
2721,221445,Machine Head,9.932039171467784
2722,254215,Wilco,8.532593812267304
2723,844043,Pete Yorn,0.0
2724,352524,Jimmy Dawkins,3.133148453066826
2725,565521,The Sylvers,28.49298896916837
2726,90389,Idris Muhammad,1.4549914146182013
2727,74005,Bill Evans,0.0
2728,188697,Foxy Brown,0.0
2729,778526,Compound Red,0.0
2730,631071,Buddy Tate,0.0
2731,57636,The Flying Lizards,0.0
2732,631078,David Ball,0.0
2733,139566,Curtis Fuller,0.0
2734,958768,World Party,21.349213041222356
2735,172350,Don Byas,313.19105055518634
2736,303422,Lucky Ali,0.0
2737,352575,Men at Large,0.0
2738,762177,The Feelies,155.16220003075324
2739,41283,Andrew W.K.,0.0
2740,450883,CSS,0.0
2741,926021,Monifah,0.0
2742,778568,J.D. Crowe & the New South,36.576199461453314
2743,270667,Live,109.00940889856128
2744,3088724,Vision,0.0
2745,696668,Zero 7,1.1331484530668263
2746,8549,Sparklehorse,24.41440066575696
2747,319846,Jens Lekman,0.0
2748,1630569,The Pretty Reckless,0.0
2749,24944,Amy Grant,20.023017801500693
2750,385393,North Mississippi Allstars,0.0
2751,827760,Loose Ends,0.0
2752,287092,Sam Kinison,9.949767682021871
2753,958839,Yazoo,25.603687864170194
2754,2367865,Romeo Santos,0.0
2755,8570,Senses Fail,0.0
2756,205180,Dr. John,98.82445242806432
2757,106882,Lamont Dozier,48.242403382717015
2758,565634,HÃ©ctor Lavoe,55.572791685234336
2759,483716,The Vapors,1.0
2760,926085,Thunder,0.0
2761,811395,MÃºm,0.0
2762,139655,Laura Branigan,0.0
2763,582024,The Walker Brothers,51.66768088039819
2764,156043,Discharge,220.42372322850696
2765,8591,Sparta,0.0
2766,860561,The Fray,6.4909765361436556
2767,303506,Usher,39.65410019183485
2768,74134,Ian & Sylvia,10.330109912675109
2769,926108,Montgomery Gentry,1.0
2770,778655,Lacuna Coil,0.0
2771,778656,Cornelius Brothers & Sister Rose,3.721288320751854
2772,221603,John Hartford,28.53310907147879
2773,106916,Chris Cagle,1.1331484530668263
2774,926115,Acker Bilk,0.0
2775,614823,Brenda Russell,30.092463827652672
2776,188843,Dori Caymmi,22.058312012673476
2777,795053,Fantasia,0.0
2778,795054,El Tri,2.294448435387409
2779,450991,The Weepies,1.0
2780,762288,Big Mama Thornton,11.090331798947428
2781,614830,Metro Station,0.0
2782,270770,Celtic Woman,0.0
2783,680374,Womack & Womack,4.550322322821394
2784,467382,Michael Penn,10.949767682021871
2785,745915,Paul Anka,43.470855196219794
2786,139709,The Country Gentlemen,29.19517416137298
2787,942529,Buddy Guy,24.861345552784982
2788,205254,Vic Damone,32.02290943966216
2789,893383,The Muffs,24.414400665756958
2790,319945,Peter Criss,4.1940082459241435
2791,254411,The Academy Is...,0.0
2792,41420,Pebbles,27.339547025612475
2793,74195,Natalie Cole,112.39282206038678
2794,319956,Company,0.0
2795,827859,Lo Fidelity Allstars,0.0
2796,25047,The Angels,7.216772104075611
2797,41431,Angelo Badalamenti,0.0
2798,156122,Fozzy,0.0
2799,221660,John Handy,0.0
2800,532957,Cab Calloway,80.90617939798629
2801,139741,Frankie Goes to Hollywood,34.15401018699159
2802,123363,Converge,9.932039171467784
2803,631275,Emmure,1.0
2804,745964,The Allman Brothers Band,395.2971673724573
2805,106987,"Lambert, Hendricks & Ross",0.0
2806,57840,B.J. Thomas,10.312381402121021
2807,467444,Of Montreal,1.1331484530668263
2808,647670,Gerald Albright,1.1331484530668263
2809,3006966,Jon Bellion,1.0
2810,41462,Solange,0.0
2811,352770,Planet P Project,0.0
2812,483848,The Vibrators,59.01749583999847
2813,303626,Kansas,23.44985768686514
2814,614933,Four Year Strong,2.133148453066826
2815,3416601,Jamila Woods,0.0
2816,746010,Spirit,382.4810973066375
2817,287259,Saint Vitus,124.83447508832657
2818,680476,Hole,38.34939305090889
2819,139804,Joe Henderson,28.937449903318843
2820,926237,Third Eye Blind,22.75161161410697
2821,369183,Wolf Parade,0.0
2822,942624,Caedmon's Call,1.0
2823,238115,Sam Cooke,1390.9637890076392
2824,303651,Scientist,0.0
2825,172582,Franz Ferdinand,4.133148453066826
2826,533042,Cabas,0.0
2827,25142,Tea Leaf Green,0.0
2828,57923,Bill Anderson,0.0
2829,172612,Eddie Palmieri,43.78436487786176
2830,614982,Brand X,1.1331484530668263
2831,254535,Jon Lucien,5.0230422479936845
2832,1352264,Louis and Bebe Barron,0.0
2833,500298,Morgan Heritage,8.212439397609963
2834,385611,Redd Kross,10.216064588155525
2835,680522,Yaz,30.15401018699159
2836,811598,David Ruffin,35.29845348783927
2837,107090,Cher,166.68777805437526
2838,746068,Steeleye Span,2.133148453066826
2839,254556,Roger Waters,1.0
2840,172642,Joe Mooney,27.434640935491558
2841,926307,This Mortal Coil,14.650966968464182
2842,74340,Jimmy Raney,72.81444685929591
2843,516706,Tommy Collins,104.91126308628492
2844,811622,John Denver,35.387992045355304
2845,221803,UNKLE,2.133148453066826
2846,582253,Aaron Neville,26.1362816764375
2847,615026,Asha Bhosle,4.971958642750552
2848,647796,Camper Van Beethoven,111.34993307996848
2849,369270,Professor Longhair,10.790804776891017
2850,287350,Mark Lanegan,32.68069757189062
2851,123515,ChristiÃ³n,1.0
2852,8828,Spice Girls,124.04774531539292
2853,533117,George Clinton,104.94254269119205
2854,762496,Folk Implosion,0.0
2855,664194,Hank Ballard,145.59477159950856
2856,107139,Bootsy Collins,108.12796470382153
2857,139908,The Cult,123.12420247620307
2858,762500,Bikini Kill,29.74865840042283
2859,205442,Amy Millan,0.0
2860,795271,Eddie Gale,0.0
2861,746128,Steelheart,0.0
2862,221844,Rusted Root,23.600734650486054
2863,25236,Skindred,0.0
2864,795288,Pierre Boulez,0.0
2865,844440,Phantom Planet,0.0
2866,778906,L.A. Guns,2.417173869754568
2867,647834,George Thorogood,5.349920557142437
2868,139933,Frankie Lymon,290.78340775714463
2869,74397,Bill Frisell,2.568050833375483
2870,238245,Denis Leary,3.133148453066826
2871,582313,The Zombies,701.8428015117662
2872,778925,Hellogoodbye,0.0
2873,287407,Jessica Simpson,14.472695478679299
2874,90803,King Curtis,210.8882487331198
2875,271029,Esther Phillips,132.79186475085913
2876,402117,Mclusky,0.0
2877,746182,Translator,10.949767682021871
2878,221894,MFSB,68.10644083332389
2879,795341,Felt,114.42006519412038
2880,615119,Tom Waits,386.1133052133317
2881,205520,Tullycraft,12.216064588155525
2882,778959,La Ley,1.9726054738360337
2883,664272,Keri Hilson,0.0
2884,778960,Battles,0.0
2885,74452,Bobby Day,131.5958940287133
2886,418519,Mingus Big Band,0.0
2887,238297,Delta 5,63.65428020152138
2888,107227,Kruder & Dorfmeister,1.0
2889,926428,Thomas Dolby,26.415750358775437
2890,451296,Red House Painters,104.04955329223812
2891,172770,Carl Butler,0.0
2892,172772,Ed Ames,8.308462075180476
2893,385766,Rachelle Ferrell,0.0
2894,352999,K.T. Oslin,23.342500239296616
2895,2138857,Toro y Moi,0.0
2896,369389,Kay Thompson,8.109026422757925
2897,631535,The Business,47.08309614477523
2898,107247,Chuck Rainey,6.4402161177482515
2899,107249,Lakeside,1.1331484530668263
2900,3416819,Roy Woods,0.0
2901,1598199,Oneohtrix Point Never,0.0
2902,762618,Bob Eberly,14.551305053005553
2903,795387,Eddie Shaw,0.0
2904,729857,Jordin Sparks,0.0
2905,385797,Matt Nathanson,0.0
2906,582419,Subhumans,0.0
2907,893719,The Penguins,53.62816191793712
2908,74520,The Hives,0.0
2909,664346,Glassjaw,11.082916135088698
2910,631579,Bruce Cockburn,74.29194137420997
2911,762652,Big Youth,50.75978952922632
2912,762663,The Cheetah Girls,0.0
2913,2564904,Canaan Smith,0.0
2914,189229,Lee Roy Parnell,0.0
2915,2368302,Blitz,31.698426082444712
2916,484145,The Partridge Family,135.87056320118592
2917,25394,Trio,12.065187624534612
2918,860985,Mary Mary,0.0
2919,664378,Glen Campbell,324.4146749997584
2920,205627,Charlie Chaplin,1.1331484530668263
2921,746302,Train,4.266296906133652
2922,582463,The Vines,0.0
2923,516929,*NSYNC,14.784115421531009
2924,90945,Colosseum,45.32625692636228
2925,156484,Sponge,0.0
2926,860996,Corb Lund,0.0
2927,451398,The Kooks,0.0
2928,2040645,Imagine Dragons,0.0
2929,402249,Raphael Saadiq,22.287551855892033
2930,615247,The Fratellis,0.0
2931,926548,Iggy Pop,1493.9484867936512
2932,385879,Radney Foster,1.0
2933,3449693,Big Thief,0.0
2934,418662,The Psychedelic Furs,241.51770396520993
2935,238440,Robert Fripp,180.42263537941727
2936,123754,Christopher Cross,1.4549914146182013
2937,762731,The Chi-Lites,75.80921111058015
2938,254827,Diamond Rio,0.0
2939,631667,YACHT,0.0
2940,287604,Louis Jordan,110.89964493049028
2941,25462,Tricky,14.932039171467785
2942,353145,Roy Rogers,230.4593416943718
2943,811897,John Michael Montgomery,35.74403533728736
2944,566138,Kat DeLuna,0.0
2945,9084,Sparks,326.34470553022277
2946,861057,Rachael Yamagata,0.0
2947,500612,Adam Sandler,2.417173869754568
2948,615304,Ash,2.2662969061336526
2949,664457,Missy Higgins,0.0
2950,926604,Throbbing Gristle,265.5501551117649
2951,467853,Mick Ronson,25.322615661166594
2952,336783,Nick Drake,415.7997308507414
2953,140176,Eddie Fisher,12.32392044147752
2954,41874,The Beach Boys,3426.7965131803276
2955,746387,Tracy Lawrence,15.482361494289178
2956,238495,John Mayall,4.985224703130051
2957,648097,Guadalcanal Diary,5.834347739509136
2958,549797,Hank Williams,1787.5683886187371
2959,746407,Sister Nancy,2.9726054738360337
2960,746409,Travis Barker,0.0
2961,320426,Tsunami Bomb,79.09442999048399
2962,41899,The Blues Project,116.38708062463051
2963,648106,Justice,4.266296906133652
2964,2515882,Nick Jonas,0.0
2965,402351,Meshell Ndegeocello,9.100644645642788
2966,418740,Sex Pistols,3901.69691040874
2967,500664,The Seeds,616.9004474882101
2968,320442,Racer X,11.22250660511607
2969,1041338,Shinyribs,0.0
2970,828349,Marisa Monte,0.0
2971,762821,Big & Rich,2.2662969061336526
2972,779209,La Lupe,1.4549914146182013
2973,107466,Chris LeDoux,49.20038951865689
2974,222153,Hot Hot Heat,1.1331484530668263
2975,173007,Frank Morgan,0.0
2976,517074,Brian McKnight,61.292652387184546
2977,320470,Lumidee,0.0
2978,631774,The Byrds,2813.162190529199
2979,582629,The Subways,0.0
2980,304102,Utah Saints,2.133148453066826
2981,746470,Tracey Ullman,0.0
2982,91122,Inner City,8.532593812267304
2983,58360,Betty Buckley,5.1940082459241435
2984,58361,Betty Everett,5.0481666299006065
2985,41976,Audiovent,0.0
2986,254972,Julee Cruise,0.0
2987,533503,Flyleaf,0.0
2988,9218,Tracey Thorn,1.2840254166877414
2989,959490,Dave Dudley,0.0
2990,58372,Faces,630.8761766743877
2991,762885,Avril Lavigne,26.427572441961246
2992,697350,Ziggy Marley,8.857389987502819
2993,992260,Kodomo,0.0
2994,812040,Jean Knight,0.0
2995,2401289,Charles Bradley,0.0
2996,123915,Christine McVie,43.45113842830537
2997,812046,John Hiatt,43.365746943469816
2998,205838,DragonForce,0.0
2999,58386,Bob Mould,81.84235757358428
3000,74776,Bill Bruford,0.0
3001,107556,Kimya Dawson,1.1331484530668263
3002,664618,DJ Nelson,1.0
3003,484396,Ornette Coleman,204.4616463826138
3004,533551,Buckcherry,0.0
3005,697391,ZhanÃ©,0.0
3006,615489,Bratmobile,11.949767682021871
3007,861252,Carrie Underwood,1.1331484530668263
3008,812101,MK,3.417173869754568
3009,58438,Betty Davis,91.99815095928322
3010,255051,RÃ³isÃ­n Murphy,0.0
3011,156749,Eric Heatherly,0.0
3012,3236942,Tinashe,0.0
3013,828507,Howard Roberts,12.468293713339314
3014,238686,Robin Thicke,0.0
3015,74853,The KLF,20.864078342935567
3016,74857,The Hondells,7.611182115678712
3017,2450537,Lorn,1.1331484530668263
3018,762990,The Chantays,12.662695175097078
3019,287860,Robin Williams,5.701199286442309
3020,337015,Ralph Burns,1.0
3021,3007613,Crown the Empire,0.0
3022,205959,Tycho,0.0
3023,418955,The Shangri-Las,685.464589451848
3024,222351,Dead Moon,171.99276871761228
3025,517264,Tom Rush,7.189377577911645
3026,500889,Minnie Riperton,331.5488657692277
3027,943268,Camel,19.78411542153101
3028,418981,The Shirelles,82.2009830735979
3029,746666,Sister Sledge,39.821908519901655
3030,287917,Lindsey Buckingham,15.86146037877638
3031,91312,Patrick Doyle,0.0
3032,566448,Justin Townes Earle,0.0
3033,25778,Slave,4.85443677381868
3034,222387,M.I.A.,0.0
3035,58549,Elvis Costello,620.4413986728365
3036,795841,Don Blackman,4.985224703130051
3037,681154,Yeah Yeah Yeahs,5.133148453066826
3038,664770,Gorillaz,1.0
3039,74952,Ken Elkinson,0.0
3040,189644,Doris Day,2.417173869754568
3041,386253,Negative Approach,115.28710597918935
3042,812239,Wade Bowen,1.0
3043,681171,Highway 101,1.1331484530668263
3044,140499,Cocteau Twins,307.25680377253434
3045,746707,Allure,0.0
3046,156886,Spyro Gyra,16.907597858987955
3047,648407,Candlemass,14.917263874597834
3048,2991317,Northlane,0.0
3049,74970,Bob Wills,871.6110059889054
3050,9437,SHeDAISY,0.0
3051,337119,Phil Collins,28.092185437810457
3052,9441,Static-X,3.417173869754568
3053,2532578,Com Truise,0.0
3054,222436,David Lee Roth,54.218785131284065
3055,3237096,Mickey Guyton,0.0
3056,107753,Luny Tunes,0.0
3057,255210,Diana Krall,0.0
3058,746731,Spiritualized,41.54754911882378
3059,189678,Galaxie 500,65.98263150881898
3060,664817,Gloria Estefan,43.37889427318112
3061,58616,The Champs,19.96039515690107
3062,320761,Ricky Skaggs,216.60870618405824
3063,42234,Steven Halpern,8.74433056874554
3064,484607,Millencolin,2.0
3065,500992,MÃ¶tley CrÃ¼e,133.14789433338998
3066,25857,Shep Pettibone,6.816619228955047
3067,795905,Dolores Keane,0.0
3068,189701,Jean Shepard,116.77697014022544
3069,140553,Lecuona Cuban Boys,16.29465289156693
3070,156938,Shaggy,2.2662969061336526
3071,3319054,Jordan Rakei,0.0
3072,664849,Gloria Gaynor,27.339547025612475
3073,304401,Procol Harum,371.3744373770656
3074,582930,David Gilmour,61.269196980467
3075,9490,Shed Seven,0.0
3076,156950,Chad Brock,0.0
3077,959770,Willie Dixon,89.17940071171866
3078,419102,The Shins,5.665742265334131
3079,369955,Kathryn Williams,0.0
3080,255268,Lucky Dube,1.1331484530668263
3081,25899,Technotronic,3.399445359200479
3082,91438,The Gun Club,185.38139784227948
3083,664883,Gloria Lynne,5.0481666299006065
3084,3188027,Neck Deep,0.0
3085,1451327,Cate Le Bon,0.0
3086,828740,Lord Invader,18.111067664342453
3087,304458,Jule Styne,5.156190701060511
3088,320845,Peter Frampton,72.00874179648821
3089,779599,Lara Fabian,0.0
3090,828756,Lord Melody,1.4549914146182013
3091,206167,Dramarama,0.0
3092,124248,Laidback Luke,2.2840254166877414
3093,501081,"10,000 Maniacs",91.67670531309341
3094,75100,Bad Company,427.0269103354277
3095,828768,Lord Kitchener,5.156190701060511
3096,812388,Kenny Wayne Shepherd,1.1331484530668263
3097,107877,James Carr,8.005313737439595
3098,763237,Big Audio Dynamite,57.62508518768722
3099,25965,Steve Cole,0.0
3100,288111,Los Fabulosos Cadillacs,3.1057539269028602
3101,2729330,Pham,0.0
3102,255347,Savatage,2.2662969061336526
3103,337271,Jessi Colter,18.18291012449414
3104,238968,Johnny Hates Jazz,0.0
3105,681340,Yellowman,63.4872490819735
3106,894335,The Platters,604.31628787134
3107,157063,Greg Phillinganes,0.0
3108,189831,John Taylor,0.0
3109,222601,Hot Rize,3.872165284372769
3110,255371,Leslie West,16.201289291285576
3111,845196,Norman Connors,0.0
3112,796045,Fishbone,160.944900212791
3113,140689,Dead Boys,216.41582456824213
3114,255377,Pepper Adams,0.0
3115,779670,Cradle of Filth,22.615509947356003
3116,189848,Frank Butler,0.0
3117,288154,Rose Tattoo,42.77462941560766
3118,91549,Chevelle,0.0
3119,2811293,Meghan Trainor,0.0
3120,861600,Nelson,0.0
3121,206241,Eurythmics,131.52193448741525
3122,75171,The Clovers,171.70297030590265
3123,746915,Paul Carrack,0.0
3124,763301,The Fugs,1445.2557713618253
3125,26023,The Apples in Stereo,8.665742265334131
3126,632233,Eric Church,0.0
3127,107950,Isobel Campbell,0.0
3128,173487,Joey Ramone,91.30700577536311
3129,402872,The Meters,17.695488836114592
3130,812476,Jenny Lewis,0.0
3131,763341,Bill Justis,39.469145328701686
3132,9680,Charles Mingus,44.147081165088196
3133,3171799,Twin Forks,0.0
3134,517607,Brand New,4.399445359200478
3135,992751,Little Dragon,0.0
3136,861687,Nelly Furtado,6.118373156196878
3137,337404,Jerry Rivera,9.303177042440714
3138,75264,Bad Brains,691.4398506940902
3139,894465,The Rolling Stones,7227.426781085049
3140,91650,Black Flag,1777.568403498658
3141,615937,Brian Regan,2.568050833375483
3142,386560,Regina Spektor,2.133148453066826
3143,796166,Don Cherry,17.38682147591937
3144,140816,Eddie Hazel,52.65377642264546
3145,484880,Sugarland,0.0
3146,747028,Trevor Jones,0.0
3147,484890,The Witnesses,0.0
3148,222748,Vixen,0.0
3149,1435165,Christopher Tin,0.0
3150,75295,Ken Boothe,159.71772227157115
3151,75308,The Jeff Healey Band,0.0
3152,26164,Sleater-Kinney,11.816619228955046
3153,58934,The Faint,1.1331484530668263
3154,9787,Taproot,0.0
3155,190012,John Tesh,1.2840254166877414
3156,861757,David Foster,0.0
3157,75329,Bob Sinclar,1.0
3158,894531,Otis Clay,3.1522713741199637
3159,58947,The Chords,0.0
3160,190021,John Holt,207.88991152311485
3161,206407,Descendents,414.2094872088308
3162,124492,Beck,109.67372765291628
3163,173647,Firefall,0.0
3164,26193,Andrew Bird,4.532593812267305
3165,255576,Honeymoon Suite,0.0
3166,992857,Duffy,0.0
3167,108124,Cherrelle,28.478213672298427
3168,42589,The Beta Band,2.2662969061336526
3169,2385504,J Balvin,1.1331484530668263
3170,321126,Secret Weapon,0.0
3171,829033,Huey Lewis,2.2840254166877414
3172,91763,Black Ivory,0.0
3173,796281,Five for Fighting,1.0
3174,206465,Type O Negative,27.40198589264247
3175,75394,Bad Manners,62.870557995824
3176,845443,Philly Joe Jones,36.45962922049223
3177,566918,The The,43.75474483747765
3178,927373,Adolescents,92.9024359168588
3179,370326,Sara Bareilles,0.0
3180,468632,Ricardo Montaner,14.650966968464182
3181,845468,Jerry Jeff Walker,10.393051839445667
3182,501407,MotÃ¶rhead,1081.4706083763874
3183,763551,The Chordettes,15.48756769872547
3184,763554,Bill Doggett,11.465340499655174
3185,517796,Brian Poole & the Tremeloes,0.0
3186,812711,Death Cab for Cutie,12.633238457910094
3187,2336424,Curtis Grimes,0.0
3188,403120,The Mills Brothers,108.63330539035506
3189,1009342,Jake Owen,1.1331484530668263
3190,747200,Troop,0.0
3191,157377,Ottmar Liebert,0.0
3192,829122,Huey Lewis & the News,50.5831861496185
3193,812741,John Petrucci,0.0
3194,829125,Loleatta Holloway,0.0
3195,894664,Oscar Brand,6.246964874913896
3196,566984,Man Parrish,6.550322322821394
3197,206538,Charles Lloyd,4.417173869754567
3198,566988,Dangerous Toys,0.0
3199,222927,Uncle Tupelo,72.76084050298171
3200,763601,The Gories,24.432129176311054
3201,943827,Cake,15.198336077601436
3202,255704,Pegboy,29.19833607760144
3203,108249,Kristin Chenoweth,0.0
3204,763611,The Godz,191.37666120581852
3205,337631,Rory Gallagher,1.2840254166877414
3206,599777,After 7,0.0
3207,2598627,Skylar Grey,1.0
3208,780005,LCD Soundsystem,6.266296906133652
3209,91879,Ismael Miranda,33.14592774915715
3210,108265,Israel & New Breed,1.1331484530668263
3211,747243,Trouble,2.2662969061336526
3212,222959,MC 900 Ft. Jesus,2.2662969061336526
3213,403184,The Osmonds,107.79989261482555
3214,9970,Spineshank,0.0
3215,255733,Johnny Hallyday,11.117408199873061
3216,681718,Xiu Xiu,1.0
3217,108283,Lalo RodrÃ­guez,0.0
3218,222974,MDC,28.88986934843387
3219,26367,Skid Row,3.550322322821394
3220,485118,Mike Shinoda,0.0
3221,812802,Death in Vegas,1.0
3222,485135,311,54.736219180815354
3223,2795282,Cole Swindell,0.0
3224,59156,B.B. King,79.98935212705715
3225,763670,Bill Charlap,0.0
3226,796439,Carlos Vives,9.656076249724254
3227,255770,Wilbur Ware,12.24721022342213
3228,190235,Mad Cobra,5.665742265334131
3229,2139934,Two Door Cinema Club,0.0
3230,501537,12 Stones,0.0
3231,3139368,Chastity Belt,0.0
3232,321321,Lulu,34.92623866973902
3233,108340,The Zutons,0.0
3234,583478,The Wedding Present,97.43266920537066
3235,354105,Jimi Hendrix,4173.553502778569
3236,845625,Ronnie Lane,90.86718287344847
3237,943936,Buddy Miles,30.51071747972246
3238,927555,Aretha Franklin,827.7829337054284
3239,485191,The Pastels,119.67236873144853
3240,75591,The Corrs,0.0
3241,206668,Des'ree,0.0
3242,812877,Deep Blue Something,0.0
3243,223054,John Fahey,4.721288320751854
3244,829267,Loreena McKennitt,0.0
3245,485204,Ingrid Michaelson,0.0
3246,845662,Jill Scott,6.816619228955046
3247,763747,The Gourds,0.0
3248,845668,Phil Manzanera,2.588139867685028
3249,616296,Ashlee Simpson,10.638347739170165
3250,894827,"Oscar Brown, Jr.",4.0230422479936845
3251,354158,Kaleidoscope,5.721288320751853
3252,894831,Oscar D'LeÃ³n,20.994846329356715
3253,567153,Daughtry,0.0
3254,894847,The Pointer Sisters,148.85380576680268
3255,927627,Mose Allison,10.711622305141976
3256,26510,Terry Allen,31.951526287399396
3257,255887,Level 42,0.0
3258,75665,The Gentrys,15.891174536367094
3259,567190,? & the Mysterians,280.6689803565747
3260,26520,Stereolab,32.683650785574756
3261,124825,Cory Morrow,1.1331484530668263
3262,59293,The Mamas & the Papas,188.66811441105327
3263,108446,Ismael Rivera,6.72426280535084
3264,927650,Tiffany,70.86285928813595
3265,173988,Rita Marley,23.189582034091167
3266,468911,Rey Ruiz,1.8378365427855399
3267,2942900,Florida Georgia Line,0.0
3268,747445,Patti Smith,864.9807371066189
3269,174007,Ugly Kid Joe,0.0
3270,763831,Bob Luman,0.0
3271,501692,1910 Fruitgum Company,212.23257882331677
3272,337856,Mother Maybelle Carter,51.49017751184306
3273,583618,Sunny Day Real Estate,229.24724449752347
3274,141256,Joe Maphis,24.467045713186188
3275,468938,Omarion,2.2662969061336526
3276,92107,Keyshia Cole,1.0
3277,845775,Ronnie James Dio,24.055726065104256
3278,124881,Craig Morgan,0.0
3279,894930,The Radio Dept.,0.0
3280,944084,George Strait,327.1748893690262
3281,223197,Hot Water Music,30.43212917631105
3282,780258,Christina Aguilera,44.59635792582279
3283,75747,The Clash,2211.7790106077264
3284,681956,Xscape,9.50519928610334
3285,944105,Grupo ManÃ­a,0.7046880897187134
3286,894956,Otis Rush,17.36989476546058
3287,42993,Sonny & Cher,41.54046405050292
3288,894962,The Postal Service,4.266296906133652
3289,747506,Patti Page,0.0
3290,1599476,Easton Corbin,1.1331484530668263
3291,485365,Thirty Seconds to Mars,1.2840254166877414
3292,927736,Arlo Guthrie,3.8721652843727687
3293,403454,Mecano,1.0
3294,567294,Dalis Car,0.0
3295,600069,James Taylor,1.1331484530668263
3296,108554,Cheo Feliciano,35.21182288961185
3297,26637,Skin Yard,0.0
3298,370703,Keb' Mo',0.0
3299,239638,Johnny Jenkins,0.0
3300,387095,Reel Big Fish,3.133148453066826
3301,993302,Forever the Sickest Kids,0.0
3302,75801,The Highwaymen,20.91270714024803
3303,387097,El Michels Affair,0.0
3304,550940,Witch,0.0
3305,567325,The Modern Jazz Quartet,18.210906684738077
3306,813092,John Jacob Niles,40.58203652962106
3307,796710,Freda Payne,0.0
3308,239655,Sandi Patty,3.852076250063224
3309,747561,TÃ©lÃ©popmusik,0.0
3310,501802,The Soft Boys,256.54997510207835
3311,583723,MiklÃ³s RÃ³zsa,16.732508485559727
3312,174122,Lyle Lovett,7.118373156196878
3313,75825,The Coasters,194.2088791357082
3314,927795,Tift Merritt,3.2662969061336526
3315,174132,Tuxedomoon,17.972809930015558
3316,796734,Elton John,886.6395714206543
3317,288830,RocÃ­o Jurado,5.199043593521522
3318,796736,Elvin Bishop,9.08893738844838
3319,190531,Frederick Knight,0.0
3320,796741,Eddy Arnold,422.7878494234935
3321,944206,"Grover Washington, Jr.",29.361509491290946
3322,567374,Dallas Holm,4.691533270832432
3323,845918,Clap Your Hands Say Yeah,0.0
3324,895074,The Romantics,0.0
3325,501860,Against Me!,0.0
3326,518252,Baby Rasta & Gringo,1.0
3327,59503,Bernie Worrell,6.176279735370056
3328,174198,Edwin McCain,0.0
3329,206967,Erroll Garner,139.27239910394147
3330,3172484,George Ezra,0.0
3331,108679,Crash Test Dummies,39.21624459784206
3332,288904,Richard & Linda Thompson,28.800056633849792
3333,862343,Mat Kearney,0.0
3334,92303,King Missile,44.21624459784206
3335,59537,Blue Cheer,768.6896043993512
3336,387219,Norma Jean,0.0
3337,485525,The Starting Line,3.550322322821394
3338,632986,Jordan Pruitt,0.0
3339,895136,Pixies,753.7347937624895
3340,125088,Chuck Prophet,0.0
3341,960674,Wynonie Harris,222.84792634850015
3342,780451,Conway Twitty,467.7194243174099
3343,600228,Al Di Meola,0.0
3344,944293,Calexico,7.9320391714677845
3345,190632,Dottie West,30.708157552578314
3346,518313,Todd Terry,46.864258352622116
3347,10412,Spin Doctors,47.435262399681726
3348,960690,X,608.1100499701247
3349,272563,S Club 7,0.0
3350,944310,George Jones,823.8703893594643
3351,272567,Louis Prima,1.2840254166877414
3352,600264,Mr. Big,0.0
3353,26825,Paula Cole,6.266296906133652
3354,829643,Hubert Sumlin,14.952720895706012
3355,551115,J. Holiday,4.0
3356,305363,Saves the Day,20.597781436801917
3357,239827,John Mayer,10.952720895706014
3358,993494,Sharon Jones,0.0
3359,616664,Todd Snider,0.0
3360,288985,Robert Glasper,0.0
3361,649435,Gerald Levert,77.50340323790047
3362,944349,Cameo,132.75220822373103
3363,665824,Mal Waldron,0.0
3364,108774,Cheryl Wheeler,0.0
3365,747757,Split Enz,160.24600819505136
3366,747761,Paul Gilbert,0.0
3367,796914,Carman,3.550322322821394
3368,633078,Bruce Hornsby,39.2191978115262
3369,633079,Strawberry Alarm Clock,26.66690818078297
3370,633080,Strawberry Switchblade,0.0
3371,338179,The Rance Allen Group,10.517818515397355
3372,665860,Godsmack,5.399445359200479
3373,59655,The Mar-Keys,62.11192724640159
3374,846092,Phosphorescent,0.0
3375,2124046,Florence + the Machine,2.133148453066826
3376,567570,Thompson Twins,49.59695559783593
3377,764181,The Church,54.831754545198066
3378,796950,Elizabeth Cotten,62.4485074476821
3379,207127,Ricky Van Shelton,108.98765001480038
