,name,score
2797,Akon,0.00013910768644049003
2798,Killing Joke,0.041285697803412486
2799,Queens of the Stone Age,6.955384322024501e-05
2800,Idina Menzel,0.0
2801,Switch,6.955384322024501e-05
2802,Lucero,0.0
2803,Johnny Hartman,0.04890818540616992
2804,Deodato,0.002043587467667037
2805,James Ingram,0.004379402091222876
2806,David Bromberg,0.0
2807,JosÃ© GonzÃ¡lez,0.0
2808,Nicky Jam,0.0
2809,Keith Whitley,0.012159425155599736
2810,Freedy Johnston,0.0016491266396957236
2811,The Doors,0.11874408147266512
2812,Soulwax,0.00013910768644049003
2813,Shiny Toy Guns,0.0
2814,Tito Nieves,0.0
2815,Atreyu,0.0
2816,Daryle Singletary,0.0005400851617309117
2817,Bernadette Peters,0.004308114728161946
2818,Tommy Bolin,0.000489053291769923
2819,Keith Urban,0.0005157480570447036
2820,The Felice Brothers,0.0
2821,RaulÃ­n RodrÃ­guez,6.955384322024501e-05
2822,Deuter,0.0035416963073755543
2823,Alannah Myles,0.0
2824,Janelle MonÃ¡e,0.0
2825,Orquesta AragÃ³n,0.0016004160503924466
2826,McCoy Tyner,0.012710097174934019
2827,The Dells,0.039572587319490496
2828,Mungo Jerry,0.00016812373237298214
2829,Sevendust,0.00014836867307011824
2830,Blu Cantrell,0.0
2831,Liquid Tension Experiment,0.0
2832,Betty Carter,0.010976982672541031
2833,Atlanta Rhythm Section,0.000140195881054594
2834,Black Uhuru,0.0035607027534214396
2835,Johnny Rodriguez,0.0
2836,The Marvelettes,0.07204386543715466
2837,Martin Denny,0.0037431239318168816
2838,Duke Jordan,0.00027821537288098006
2839,Tortoise,0.0009247170529902848
2840,7 Seconds,0.014228908244480405
2841,Amel Larrieux,0.00022718350291999143
2842,Prince,0.00033959642408570086
2843,Russ Taff,6.955384322024501e-05
2844,Billy Currington,0.0
2845,Rascal Flatts,0.00037555217599010966
2846,Little Jimmy Scott,0.06391754678927569
2847,Mr. Fingers,0.0023342298316875085
2848,Cymande,8.930890252310895e-05
2849,The Glitch Mob,0.0
2850,Tavares,0.0
2851,Eddy Raven,0.0
2852,Tony Orlando,0.0
2853,Le Tigre,0.0008796815858166126
2854,The Jesus and Mary Chain,0.02132657117330427
2855,Switchfoot,0.0004276722405652023
2856,The Moldy Peaches,0.0
2857,Kenny Clarke,0.006533162143069666
2858,Ray Brown,0.009458898161973713
2859,Mercyful Fate,0.009077050604378212
2860,Bruno Mars,0.0001309348944249658
2861,Tracy Chapman,0.008107823912232448
2862,Koko Taylor,0.009332920243377644
2863,Simple Plan,6.955384322024501e-05
2864,Kenny Loggins,0.0
2865,Destructo,0.0
2866,Alex de Grassi,0.0001786178050462179
2867,Tom Verlaine,0.0024041115211671303
2868,Kenny Drew,0.0
2869,Gene Harris,0.0031893788720896757
2870,Boney James,0.0
2871,Buddy DeFranco,0.0
2872,Paolo Nutini,6.955384322024501e-05
2873,Nico,0.026313337775363488
2874,King Diamond,0.0036304741284708636
2875,Brandi Carlile,6.138105120472079e-05
2876,Maria BethÃ¢nia,0.001646987916296933
2877,No Use for a Name,0.0
2878,Gene Kelly,0.015654652444554863
2879,Patty Duke,0.0032582101157054883
2880,Buddy Greco,0.0
2881,Al Stewart,0.004028037560993825
2882,Les McCann,0.01045930388587434
2883,Loverboy,0.0030012502863934216
2884,Elvis Presley,0.4235435791319246
2885,Ashanti,0.00027113077547955976
2886,Susumu Yokota,0.0
2887,Clay Aiken,0.0
2888,Stacy Barthe,0.0
2889,Fila Brazillia,0.00013910768644049003
2890,Betty Harris,0.00852985577308914
2891,George Carlin,0.00364213748965854
2892,Jerry Lewis,0.0013165567978627383
2893,Sleigh Bells,6.955384322024501e-05
2894,Flamin' Groovies,0.008148225569839226
2895,Brant Bjork,0.0
2896,Hoyt Axton,0.019907211088619904
2897,The Sounds,0.0
2898,Television Personalities,0.009387317848938963
2899,Nappy Brown,0.0
2900,Uriah Heep,0.01395843723041745
2901,AmÃ¡lia Rodrigues,0.0027548366429584574
2902,Melanie,0.008357666699677186
2903,Al Hirt,0.0
2904,Basshunter,0.0
2905,Al Jarreau,0.002636410843830458
2906,HÃ¼sker DÃ¼,0.06456155923169052
2907,Bush,0.0032826333472537736
2908,The Impressions,0.07288364549151156
2909,Melba Montgomery,0.009456892339498889
2910,Howard Shore,0.0001012002447391569
2911,Ike Quebec,0.000140195881054594
2912,TeeFLii,0.0
2913,Cheat Codes,0.0
2914,Jan & Dean,0.013167519729760662
2915,Carly Simon,0.014875555323178071
2916,Brenda Lee,0.0228510756839529
2917,Edgar Froese,0.002079120160918637
2918,Alpha,0.00013910768644049003
2919,Cat Power,0.002161428841537751
2920,Hellyeah,0.0
2921,The Suicide Machines,0.0006813692373996097
2922,Mass Production,0.0
2923,Heart,0.013614807617824364
2924,Government Issue,0.0015795727964754785
2925,Guns N' Roses,0.014558857534460734
2926,Mel TormÃ©,0.019158299542177588
2927,The Blackbyrds,0.0006096390049511568
2928,Janis Ian,0.01122769879398661
2929,Simple Minds,0.0017640421128795093
2930,Freddie Jackson,0.0083770940683407
2931,Arthur Russell,0.0031278308182462666
2932,Nat Adderley,0.0
2933,Kenny Lattimore,0.0
2934,Johnny Smith,0.003754911158814528
2935,Alt-J,0.00012276210240944158
2936,Merle Travis,0.030636265054970066
2937,Jigsaw,0.0
2938,Nickelback,0.0004173230593214701
2939,Hawkwind,0.03430623325782987
2940,Jim Ed Brown,0.0
2941,Devendra Banhart,0.0
2942,Nightwish,0.0
2943,Graham Parker & the Rumour,0.0
2944,Joey McIntyre,0.0003232508400546524
2945,Dave Grohl,7.881482984987321e-05
2946,Stray Cats,6.955384322024501e-05
2947,Catch 22,0.0
2948,Lowell George,0.0006580839473966445
2949,Cutty Ranks,0.0006813692373996097
2950,Eve 6,0.0
2951,Grady Tate,0.0008295779415018051
2952,Ray Price,0.06054127126320337
2953,Tom Robinson Band,0.001485826739998529
2954,Bingo Players,0.0
2955,Les Nubians,0.0
2956,Reba McEntire,0.012512613635253186
2957,Tadd Dameron,0.011799598886632857
2958,The Subdudes,0.0
2959,Vanilla Fudge,0.07657442523888572
2960,Luis Miguel,0.0023286932568537095
2961,The Peasall Sisters,0.0
2962,Joe Hill Louis,0.0
2963,Parkway Drive,0.0
2964,Whiskeytown,0.00027821537288098006
2965,Brad Mehldau,0.0
2966,Caetano Veloso,0.009170271431744726
2967,Lyn Collins,0.00029088583478242375
2968,The Troggs,0.03574320801895412
2969,Scott Nygaard,0.0003164924054431004
2970,Rainbow Kitten Surprise,0.0
2971,The Paul Butterfield Blues Band,0.005592802387053888
2972,Commander Cody and His Lost Planet Airmen,0.0
2973,Gerry & the Pacemakers,0.0185016863493371
2974,Tom Scott,0.0006455947568555655
2975,Breaking Benjamin,0.0
2976,Mtume,0.00021207100493255053
2977,Alabama Shakes,0.0
2978,Bidu SayÃ£o,0.0014420360939662131
2979,The Outfield,0.0
2980,Johnny Griffin,0.0026281801076799673
2981,Pepe Aguilar,0.0
2982,Mandy Patinkin,8.930890252310895e-05
2983,The Wanted,0.00012276210240944158
2984,Marcia Griffiths,0.003983634229128446
2985,Air Supply,0.002292786794615525
2986,Paul Gonsalves,0.0
2987,Echosmith,0.0
2988,Jesus Jones,0.0
2989,Dirty Projectors,0.0
2990,Alpha Blondy,0.0031213705823391765
2991,Lola BeltrÃ¡n,0.0008930478013687117
2992,David Guetta,0.0
2993,Billy Walker,0.0
2994,Illinois Jacquet,0.019063066866498394
2995,Modern English,0.0012432045763012287
2996,St. Vincent,0.0
2997,Joe Williams,0.0186495060193068
2998,Enrique Iglesias,0.0007722244790208312
2999,Of Mice & Men,0.0
3000,Ritchie Valens,0.07000912766566315
3001,Sugar Minott,0.0015207419034855495
3002,Merle Haggard,0.11067292746438563
3003,Blackstreet,0.001977285687923589
3004,Tenacious D,0.0
3005,Caifanes,0.00014267378823955808
3006,Steven Tyler,0.00021792251629036325
3007,Dream,0.0
3008,Blind Boy Fuller,0.06897580072198413
3009,Dashboard Confessional,0.0015752200180190632
3010,Billy Eckstine,0.12220100374971478
3011,Rich Mullins,0.0003791065426914288
3012,Golden Smog,0.0
3013,TrentemÃ¸ller,0.0002004887376452108
3014,Sugar Ray,0.000140195881054594
3015,Gary Bartz,0.0
3016,The Dream Academy,0.0
3017,moe.,6.138105120472079e-05
3018,Luis Fonsi,0.0
3019,Twila Paris,0.0
3020,Paco de LucÃ­a,0.0006050247941682334
3021,Cachao,0.004789871637153303
3022,Lenny White,0.0
3023,Junior Murvin,0.015778904256583032
3024,Dream Theater,0.0009841029863271625
3025,Junior Reid,0.0008439793563023964
3026,Mary Margaret O'Hara,0.0013462116194078062
3027,Goldie,0.0008204769238400998
3028,Travis Greene,0.0
3029,Marvin Sease,0.0002024004894783138
3030,Anthony Green,0.0
3031,Blue,0.0002015769322593148
3032,Lila McCann,0.0
3033,Josh Rouse,0.0
3034,Mindless Behavior,0.0
3035,Julieta Venegas,0.0
3036,The Only Ones,0.00982645637947361
3037,Natalie La Rose,0.0
3038,The Kendalls,0.0
3039,Sade,0.016308309448293354
3040,Scissor Sisters,0.0001309348944249658
3041,Bunny Berigan,0.002463987568397058
3042,Arthur Lyman,0.002773409451032003
3043,Iris DeMent,0.00198967759323188
3044,3LAU,0.0
3045,K-Ci & JoJo,0.00020866152966073507
3046,Tom Paxton,0.06037522673029348
3047,The Monochrome Set,0.006719257045556633
3048,At the Gates,0.0033265806198133426
3049,Fred Hammond,0.0026157958473777333
3050,Judas Priest,0.06569326460361086
3051,Christopher Williams,6.955384322024501e-05
3052,LSG,6.955384322024501e-05
3053,Gyptian,0.0
3054,Johnny Nash,0.007760182378824908
3055,3OH!3,0.0
3056,Gary Moore,0.001387655264665488
3057,Toadies,0.00020866152966073507
3058,Aida Cuevas,0.0
3059,Egg,0.0004950931226281583
3060,Gary Burton,0.0018199454217130014
3061,Gene Vincent,0.10338565048332794
3062,The Ink Spots,0.04835153942035046
3063,Brian Kennedy,0.0
3064,Less Than Jake,0.0018586950926101978
3065,Glenn Gould,0.001266852409024923
3066,Gene Watson,0.0018562647916219495
3067,The Left Banke,0.015309702968498862
3068,Air,0.0018218324174520501
3069,Sixpence None the Richer,0.0002618697888499316
3070,Derrick Morgan,0.01438174365794976
3071,Nicole,0.0
3072,20/20,0.0029299669721631226
3073,The Outsiders,0.0
3074,Clarence Carter,0.006834216149224979
3075,EDEN,0.0
3076,The Intruders,0.0
3077,The Wild Tchoupitoulas,0.0003314236320701766
3078,J.B. Lenoir,0.05860702039242985
3079,Screaming Trees,0.009490260423134854
3080,Screeching Weasel,0.0051512534871710845
3081,Nazareth,0.01801715812847304
3082,Melba Moore,0.001117214269980336
3083,Nightmares on Wax,0.0022749299573175644
3084,Tito Puente,0.020930598028540602
3085,NRBQ,0.01899031029498891
3086,Dailey & Vincent,0.0
3087,Hella,0.0
3088,The Jackson 5,0.0309743886199509
3089,Graham Parker,0.002952140207986638
3090,Blind Melon,0.0015091232562673487
3091,Roy Ayers,0.0055770340305702545
3092,David Johansen,0.001582075348493555
3093,The Mooney Suzuki,0.0
3094,Nils Frahm,0.0
3095,Johnny Mathis,0.023280463967078856
3096,Fever Ray,0.0
3097,Black Kids,0.0
3098,Ray Conniff,0.001040046554568461
3099,A Skylit Drive,0.0
3100,UB40,0.0048950160937340816
3101,Jumbo,0.0
3102,ABC,0.009907198663765387
3103,Nikki Jean,0.0
3104,Wire,0.07993207848684439
3105,Pierre Bachelet,0.0
3106,Vince Gill,0.012049734021859028
3107,HÃ©ctor Montemayor,0.0
3108,Kirk Franklin,0.002024661386519947
3109,Charlie Walker,0.0
3110,Wham!,0.012821715925967415
3111,Marty Stuart,0.0012967753782111545
3112,The Modernaires,0.0029668431771494707
3113,Bono,0.0014608009298017236
3114,N'Dea Davenport,0.0
3115,Five Finger Death Punch,0.0
3116,Al Green,0.10226303452147731
3117,Roberto Torres,0.0007315417903035749
3118,King Sunny Ade,0.011877504904722603
3119,Mudvayne,6.955384322024501e-05
3120,Boyzone,0.0016513030289239316
3121,August Alsina,0.0
3122,Mika,0.0
3123,Melissa Etheridge,0.006079752100950262
3124,Destroyer,0.0
3125,Mudhoney,0.010475923344209456
3126,AC/DC,0.05909459275495339
3127,Marcus Roberts,0.0
3128,Prince,0.0005054464819976873
3129,Soulfly,0.0007487466913916467
3130,Black Rebel Motorcycle Club,0.0
3131,Christina Perri,0.0
3132,Mel Lewis,8.930890252310895e-05
3133,Blindside,0.0
3134,Roy Hargrove,0.0
3135,Roy Harper,0.047008656484950694
3136,Patti LaBelle,0.03223048509823146
3137,Bettye Swann,0.0009330711163661738
3138,Marcus Miller,0.00048338305177247497
3139,King's X,0.0016489453683353591
3140,Black Sabbath,0.18707391999202577
3141,U.K.,0.0005656917323915884
3142,Donna Fargo,0.0004543670058399829
3143,Leatherface,0.0010745706510246948
3144,Corbin Bleu,0.0
3145,Boy George,0.00018414315361416238
3146,Madina Lake,0.0
3147,Sin Bandera,6.955384322024501e-05
3148,The Angels,0.0
3149,Toni Braxton,0.011045846313840839
3150,Atlantic Starr,0.00980339468008544
3151,Massive Attack,0.027135539891758643
3152,Al Martino,0.0017596061738104866
3153,Manowar,0.0070671827687230635
3154,Collie Buddz,0.0
3155,Carmen Miranda,0.012716247640754406
3156,Lynn Anderson,0.007885125866696674
3157,Culture Club,0.0034995399199598608
3158,Terence Trent D'Arby,0.0060187680346378575
3159,Flaw,0.0
3160,Teresa Brewer,0.0
3161,Becky G,0.0
3162,Camila Cabello,0.0
3163,The Maytals,0.006505976263424408
3164,Drop Nineteens,0.0
3165,Musical Youth,0.0
3166,Patti Austin,0.011638575313435973
3167,Patti LuPone,8.930890252310895e-05
3168,John Abercrombie,0.001301683586384367
3169,Al B. Sure!,0.01081363603962075
3170,Peggy Seeger,0.019428053929008534
3171,Darlene Love,0.014915178631645017
3172,Grant Green,0.0049322937845363264
3173,Barry White,0.029032544254620943
3174,Dimmu Borgir,0.0
3175,Caron Wheeler,0.00015762965969974641
3176,Justin Timberlake,0.0032962581615236033
3177,Alan Lomax,0.04938563261815536
3178,David Gray,0.0033055191481532326
3179,3LW,0.0
3180,Herman's Hermits,0.017902480574569887
3181,Dropkick Murphys,0.0005042756899835874
3182,Helen Forrest,0.011589586327059524
3183,Al Kooper,0.0012886882475916111
3184,Asking Alexandria,0.0
3185,Eric Paslay,0.0
3186,Sylvia Telles,0.0057079823422909685
3187,Lucinda Williams,0.003978677905926624
3188,Billy Bragg,0.013124339791568402
3189,Pink Martini,0.0
3190,The Distillers,0.0
3191,Charles Aznavour,0.05369892053044269
3192,Rosemary Clooney,0.01831478315085212
3193,Bud Powell,0.03447193309390085
3194,Doves,0.0
3195,Carolyn Hester,0.00461517397688721
3196,Carter Burwell,0.00014836867307011824
3197,Julia Fordham,0.0
3198,Chromeo,0.0
3199,Marc Anthony,0.0006281609782104132
3200,Joe Sample,0.0020192252093158224
3201,Killswitch Engage,0.00027821537288098006
3202,Rokia TraorÃ©,0.0
3203,Paul Motian,0.0016038870510590253
3204,Astor Piazzolla,0.006117366878885045
3205,Fountains of Wayne,0.0005400851617309116
3206,The Naked Brothers Band,0.0
3207,Jah Cure,0.0
3208,Robin Guthrie,0.0025351561218365953
3209,Immature,7.881482984987321e-05
3210,Quincy Jones,0.04450646461973436
3211,Teddy Riley,0.006068040044270182
3212,Alphaville,0.0
3213,Ed Sheeran,0.00013910768644049003
3214,The Lost Trailers,0.0
3215,Grim Reaper,0.0
3216,Mary Black,0.0012367593947441816
3217,Musiq Soulchild,0.00013910768644049003
3218,Bowling for Soup,0.0020576604525209
3219,Texas Tornados,0.0013622165467979187
3220,Teena Marie,0.023491527737984862
3221,Gerry Mulligan,0.020570171862617087
3222,ManÃ¡,0.001102632167506732
3223,CHAPPO,0.0
3224,The RH Factor,0.0
3225,Joe Cuba,0.0030924616685402938
3226,Gabby Pahinui,0.0025105502620156503
3227,Utopia,0.003283829486914603
3228,Craig Armstrong,0.00046149920943811895
3229,Howard Tate,0.016500129302921537
3230,Mulgrew Miller,7.881482984987321e-05
3231,Kevin Coyne,0.0034856482064663614
3232,The Vaselines,0.008633128989730942
3233,We Are Scientists,0.0
3234,Save Ferris,0.0
3235,Al Bowlly,0.012327539166447
3236,Moby,0.003675449079712457
3237,Little Feat,0.01773509933827674
3238,June Christy,0.021124850467503557
3239,Lloyd,0.00013910768644049003
3240,Lukas Graham,0.0
3241,The Jon Spencer Blues Explosion,0.00013910768644049003
3242,Joe Cocker,0.004734050705873948
3243,Lisa Lisa,0.00012276210240944158
3244,Jars of Clay,0.0007509230806198547
3245,Ray LaMontagne,0.00027004258086545585
3246,Bent,0.0
3247,Bob Brookmeyer,6.138105120472079e-05
3248,The Verve,0.00441310988878321
3249,Brewer & Shipley,0.00012276210240944158
3250,Teyana Taylor,0.0
3251,Heather Headley,0.0
3252,Paul Hardcastle,0.0
3253,The Jam,0.04685293772169697
3254,Buster Brown,0.0
3255,Donny Hathaway,0.028001085809727044
3256,Marc Dorsey,0.0
3257,The Bonzo Dog Band,0.009197770879251804
3258,The Radiators,0.006503419586009695
3259,Nina Simone,0.08222335857635808
3260,Jill Sobule,0.0006281609782104131
3261,Mandy Moore,0.0012157595142999612
3262,Love Battery,0.0
3263,Julie London,0.013748500991279975
3264,Tonic,0.001811410595808642
3265,The Fall,0.02320936049444425
3266,VAST,0.0
3267,Nile Rodgers,0.0008411102509649623
3268,Tommy Edwards,0.0
3269,The Memphis Horns,0.008999915813522554
3270,Dave Stewart,0.005491998621802968
3271,Manu Dibango,0.012265492270256985
3272,Pink Floyd,0.20147422092230483
3273,Kiss,0.1020097927855992
3274,Neil Young,0.14476295279127346
3275,Far East Movement,0.0
3276,Chubby Checker,0.026896671477029278
3277,Stevie Nicks,0.023570714994656537
3278,Lit,0.0
3279,Candi Staton,0.008693467599513368
3280,Rilo Kiley,0.0
3281,Paradise Lost,0.0
3282,Barrett Strong,0.056505229438278494
3283,Alabama,0.012172161042233624
3284,Kirsty MacColl,0.0009677574022961141
3285,Juice Newton,0.005476606491938566
3286,Deerhunter,6.955384322024501e-05
3287,MC5,0.12256057343637561
3288,Connie Francis,0.011130590768687514
3289,WZRD,0.0
3290,Georgie Fame,0.025666741291648632
3291,Catherine Wheel,0.003590637847075267
3292,Mighty Sparrow,0.00581652016285587
3293,Joe Simon,0.01667921856747856
3294,Sawyer Brown,0.0009156373377210212
3295,Helen Reddy,0.0008460834945007763
3296,Vertical Horizon,0.0
3297,Manu Chao,0.00069806394558413
3298,Danny & the Juniors,0.0008193887292259958
3299,Rollins Band,0.007215080564655877
3300,Lone Justice,0.00022718350291999143
3301,The Antlers,0.0
3302,Stars,0.0
3303,Charlotte Church,0.0
3304,MercyMe,0.0
3305,Kele,0.0
3306,Buddy Collette,0.004709136850726879
3307,Dua Lipa,0.0
3308,Irma Thomas,0.04520893849421659
3309,Stars of the Lid,0.0
3310,Jim Reeves,0.023235526272551342
3311,Donald Byrd,0.0023095131957732154
3312,Muddy Waters,0.30784842859481426
3313,Gustavo Cerati,0.0
3314,Kaleo,0.0
3315,Feed Me,0.0
3316,The Charlatans,0.003317986703476468
3317,Barbara Lynn,0.002917638604309317
3318,Mandrill,0.0001012002447391569
3319,Iron Butterfly,0.05627950843806776
3320,Daniel Johnston,0.017766870088431894
3321,Ciara,6.955384322024501e-05
3322,India.Arie,0.00013910768644049003
3323,Down by Law,0.002598362068732581
3324,The Pioneers,0.007030017776760222
3325,Todd Rundgren,0.03390561236424709
3326,Herb Ellis,8.930890252310895e-05
3327,Roy Eldridge,0.04579108018747932
3328,The Manhattans,0.004744086036183317
3329,Herb Alpert,0.004363947000850428
3330,JosÃ© Carreras,0.0018720783960234574
3331,Enigma,0.000446012942464094
3332,Barry Manilow,0.008735799540310504
3333,Delta Spirit,0.0
3334,Jesse Boykins III,0.0
3335,Stateless,0.0
3336,Lucia Mendez,0.000756919483407171
3337,Earl Hooker,0.02808564223082837
3338,Percy Sledge,0.02771455800103865
3339,Richard Hawley,0.0
3340,Wes Montgomery,0.022179212302085027
3341,A Taste of Honey,0.0
3342,Mychael Danna,0.0
3343,Tad,0.0
3344,Cecilia Bartoli,6.955384322024501e-05
3345,The New Pornographers,0.0
3346,Van Dyke Parks,0.00836094451821068
3347,The String Cheese Incident,0.0
3348,Jason Donovan,0.001597006575120631
3349,Ledisi,0.0
3350,Incognito,0.001536713718530014
3351,Dane Cook,0.0
3352,Fleetwood Mac,0.048098639574250354
3353,Luther Ingram,0.0
3354,Pere Ubu,0.03799380461700634
3355,Johnny Pacheco,0.0020416164858004116
3356,Gravity Kills,0.0
3357,Incubus,0.0016280407002845702
3358,Rooney,0.0
3359,June Carter Cash,0.014754847170226463
3360,Leaf Hound,0.0
3361,Lonestar,0.0001923159456296866
3362,Camera Obscura,0.0002978255407543404
3363,Brandy,0.005886662897230483
3364,The Supremes,0.10749108679977315
3365,Jet,0.0
3366,Savage Garden,0.0
3367,Ambrosia,0.0
3368,Narada Michael Walden,0.0013872927219447588
3369,Carpenters,0.019458509300678446
3370,Brigitte Fontaine,0.005863399735623066
3371,Melanie C,0.0003268169418537204
3372,Chris Smither,0.002103350040004759
3373,LANY,0.0
3374,Julie Andrews,0.006914908248153968
3375,Moe Bandy,0.010713857599442139
3376,June Tabor,0.0021615010925675787
3377,Big Star,0.08236175277465588
3378,Humble Pie,0.03200915127450128
3379,Manfred Mann's Earth Band,0.0010536568295474078
3380,Patty Loveless,0.009980764239431263
3381,Keller Williams,0.0
3382,Peter Allen,0.0014289433586797279
3383,Billy Squier,0.005245821405490386
3384,Toby Keith,0.0010117046748556824
3385,Chayanne,8.930890252310895e-05
3386,America,0.007401955847183595
3387,David Sylvian,0.006406052065857402
3388,Manfred Mann,0.013356573498116813
3389,Candlebox,0.003888271067285457
3390,Booker T. Jones,0.0385317369765017
3391,Savoy Brown,0.0031879575174204233
3392,The Fixx,0.0015018461612397093
3393,Kleeer,0.00021207100493255053
3394,Cash Cash,6.955384322024501e-05
3395,Joe Satriani,0.008952717128667702
3396,Pentangle,0.008518500263126092
3397,TobyMac,0.00014836867307011824
3398,Gawvi,0.001367875560529512
3399,Augustus Pablo,0.0047859778520250315
3400,Carla Bruni,0.0
3401,The Manhattan Transfer,0.0
3402,...And You Will Know Us by the Trail of Dead,0.0
3403,Kim Waters,0.0
3404,Burning Spear,0.009137889432145616
3405,Mark Harris,6.955384322024501e-05
3406,Marsha Ambrosius,0.00014836867307011824
3407,Judee Sill,0.006484928796891715
3408,JhenÃ© Aiko,0.0
3409,As I Lay Dying,0.0
3410,Little Jimmy Dickens,0.015606587100299085
3411,Shelly Manne,0.0011084677656409989
3412,Tommy Makem,0.003572332154479086
3413,James Horner,7.881482984987321e-05
3414,Sea Level,0.000209749724274839
3415,Night Ranger,0.0022444151784836754
3416,Jewel,0.00034672862768383696
3417,Fine Young Cannibals,0.0
3418,The Tymes,0.00047765934398300583
3419,Milli Vanilli,0.00410273374335397
3420,Charlie Christian,0.07649482064093643
3421,My Bloody Valentine,0.02128808714926486
3422,Ralfi Pagan,0.0
3423,Iron and Wine,0.0001923159456296866
3424,Artie Shaw,0.008311087645779966
3425,Lisandro Meza,0.0007315417903035749
3426,Wishbone Ash,0.03280082672307111
3427,Aterciopelados,0.0002654358906489997
3428,Daryl Hall & John Oates,0.009129486502006028
3429,"Hank Williams, Jr.",0.01877695740186932
3430,Johnny Osbourne,0.0005970407940795408
3431,Sara Evans,0.0010351348562881511
3432,Ã‰dith Piaf,0.04954743878087383
3433,The Boys,0.0
3434,Tom Jones,0.005871408986013498
3435,Sam Smith,0.0
3436,Daryl Coley,0.0
3437,Guy Clark,0.015722622947154874
3438,Vanessa Williams,0.007728468025276623
3439,Stiff Little Fingers,0.026701730987987327
3440,Jamie Lawson,0.0
3441,John Cooper Clarke,0.000158862745743354
3442,The Marshall Tucker Band,0.010952504009935122
3443,Car Seat Headrest,0.0
3444,Broadcast,0.00013910768644049003
3445,Vanessa-Mae,0.0
3446,Seal,0.0055668749253842105
3447,Mary Gauthier,0.0
3448,Frida,0.0
3449,Orange Juice,0.012443063957819895
3450,Scritti Politti,0.0010570663048192228
3451,Maria Callas,0.0005239208490602279
3452,Vanessa Bell Armstrong,0.0
3453,John Coltrane Quartet,6.955384322024501e-05
3454,Joe Bataan,0.002095852423671633
3455,Love,0.060668544522413534
3456,Television,0.07456183817043702
3457,Jack Garratt,0.0
3458,China Crisis,0.002166688543247906
3459,Bongzilla,0.0
3460,Veruca Salt,0.0005436512635299799
3461,The Soup Dragons,7.881482984987321e-05
3462,Toninho Horta,0.0
3463,Javier SolÃ­s,0.0014662177870099866
3464,Amerie,6.955384322024501e-05
3465,Charlie Watts,0.0003013799074556595
3466,Bushman,0.0
3467,Caribou,0.00018414315361416238
3468,Plumb,7.311994501931306e-05
3469,The Winans,0.0028465813231957596
3470,Rebirth Brass Band,0.0011869130046300849
3471,Les Baxter,0.006801265127979278
3472,Marion Meadows,0.0
3473,Dalva de Oliveira,0.0025298054971197477
3474,Charlie Daniels,0.016286645815189484
3475,Jocelyn Brown,0.00018414315361416238
3476,Skunk Anansie,0.0
3477,Buddy Clark,0.000140195881054594
3478,Little Caesar,0.0
3479,Crystal Shawanda,0.0
3480,The Monkees,0.014224963786049847
3481,DÃ³nal Lunny,0.0
3482,Kelis,0.0006630285355007181
3483,Cher Lloyd,0.0
3484,Billy Joe Royal,0.0023435112850244515
3485,The Fugitives,8.930890252310895e-05
3486,Clay Walker,0.00298469821971698
3487,Upchurch,0.0
3488,Tears for Fears,0.013421586333056639
3489,Brooklyn Bridge,8.930890252310895e-05
3490,Los Tigres del Norte,0.0060755167844179035
3491,Bobby Marchan,0.0002364444895496196
3492,The Heptones,0.008857219602166927
3493,Wet Willie,0.0010172071733209654
3494,Grant Lee Buffalo,0.0019353335332318632
3495,John Cafferty,0.0
3496,Joe Bonamassa,0.0
3497,Burt Bacharach,0.086044006423589
3498,Klaus Badelt,0.0
3499,Sheila E.,0.0
3500,The Weeknd,0.00018414315361416238
3501,Jimmie Vaughan,7.881482984987321e-05
3502,Big Jay McNeely,0.0034673273630890875
3503,The Kingsmen,0.02440901777366598
3504,John Conlee,0.000209749724274839
3505,Laura Bell Bundy,0.0
3506,Labelle,0.021780147520310086
3507,Day26,0.0
3508,The Wailin' Jennys,0.0
3509,Quantic,0.0
3510,Gary Numan,0.04907334745642878
3511,Chrome,0.024119148314401248
3512,John Cage,0.07430652481799742
3513,Sky,0.0
3514,Judy Henske,0.006732212066879559
3515,Noah and the Whale,0.0
3516,Ten Years After,0.0067394526325422095
3517,Cloves,0.0
3518,Rebecca Lynn Howard,0.0
3519,Grupo Mojado,0.0
3520,George Shearing,0.009118475898892647
3521,Tyrone Davis,0.0066314787713217345
3522,Comus,0.0004505721377447766
3523,"Luther ""Guitar Junior"" Johnson",0.0
3524,Etta James,0.09056564215929756
3525,The Lovin' Spoonful,0.03940368392192852
3526,Mannheim Steamroller,0.0034004296410120012
3527,Yael NaÃ¯m,0.0
3528,The Highway Q.C.'s,0.022095608648917395
3529,DevilDriver,0.0
3530,Earl Klugh,0.0
3531,Little Eva,0.004785137806929467
3532,Charlie Hunter,0.0
3533,Xavier OmÃ¤r,0.0
3534,The Staple Singers,0.04184658361105486
3535,JoÃ£o Donato,0.0024676873353597756
3536,Mike Stern,0.0
3537,Luis Enrique,0.0
3538,Lacy J. Dalton,0.0
3539,The Brothers Four,0.0
3540,Foo Fighters,0.006152714167597011
3541,Camille Yarbrough,0.0011430497181980932
3542,Mitch Miller,0.0011825363666083232
3543,Metric,6.138105120472079e-05
3544,Sam Hunt,0.0
3545,BÃ©la Fleck,0.0036293491645560515
3546,Scandal,0.0007058876134461825
3547,From First to Last,0.0
3548,Vanessa Carlton,0.0
