,id,name,score
1423,268990,Luna,0.0
1424,170690,Erskine Hawkins,187.0866319950959
1425,858827,Queen,11.383705106006714
1426,580300,Sufjan Stevens,0.0
1427,39656,Sonny Rollins,2.9099828292364025
1428,695019,Zakir Hussain,5.819965658472805
1429,39661,Sonny Terry,163.86457100138074
1430,121584,Laraaji,0.0
1431,121590,Jacques Brel,246.55388637677834
1432,236287,Maddy Prior,24.042100987157713
1433,170758,Finley Quaye,0.0
1434,170770,Erykah Badu,7.100644645642788
1435,940831,Captain & Tennille,2.9099828292364025
1436,187172,Flogging Molly,0.0
1437,334644,Jerry Reed,21.75495804362473
1438,2841398,Little Mix,0.0
1439,2120504,Rend Collective,0.0
1440,170815,Fred Neil,394.0505077751468
1441,3480388,CNCO,0.0
1442,744265,Tony Joe White,33.31256141180756
1443,760658,The Fall of Troy,0.0
1444,2595668,Jessie J,0.0
1445,138071,The Dresden Dolls,0.0
1446,924508,The Waterboys,16.1658322701774
1447,777054,Kurt Elling,0.0
1448,629609,David Allan Coe,18.786103678891333
1449,957296,Herbie Hancock,95.38662660826026
1450,793456,Electronic,0.0
1451,105329,Chris Botti,0.0
1452,842611,Peter Green,19.111272120521978
1453,1006451,Friendly Fires,0.0
1454,203639,Johnny Rivers,0.0
1455,220024,Vitalic,0.0
1456,56193,Blue States,0.0
1457,301955,Lowell Fulson,2.2662969061336526
1458,662416,Vampire Weekend,0.0
1459,121746,Cornershop,0.0
1460,334740,Ronnie Milsap,0.0
1461,695189,Yves Montand,2.568050833375483
1462,2366358,Terrace Martin,0.0
1463,154533,Ewan MacColl,331.2342585980999
1464,809900,Jane Monheit,0.0
1465,203695,Luscious Jackson,0.0
1466,334770,Ramsey Lewis,54.012622870101055
1467,154548,Eric Burdon,23.857630345636903
1468,596922,Yusef Lateef,4.568050833375483
1469,89018,The Jayhawks,2.2662969061336526
1470,89021,Jimmy Page,0.0
1471,203711,Tuck & Patti,13.951117375040345
1472,89058,Billy Ocean,2.0
1473,1416172,Jack Johnson,4.23400003322535
1474,334829,Jim & Jesse,16.09912208079931
1475,3103730,Kat Dahlia,0.0
1476,203764,Wet,0.0
1477,105462,Cody ChesnuTT,0.0
1478,777210,Kool & the Gang,21.67932295389746
1479,351227,Richard Marx,11.331484530668263
1480,826364,Liz Story,0.0
1481,285693,Robert Gordon,0.0
1482,498691,The Slits,22.18667830757673
1483,891907,Orchestra Baobab,2.2662969061336526
1484,171015,Lyle Mays,0.0
1485,72716,The Kentucky Headhunters,0.0
1486,564239,The Turtles,0.0
1487,416785,Nino Rota,69.56908044343831
1488,302106,Lisa Stansfield,14.503043218527408
1489,482334,The Specials,46.15712771383683
1490,449578,Miami Sound Machine,4.0
1491,842802,Peter Gabriel,63.33931387657517
1492,7230,Brian May,0.0
1493,1563731,Trin-i-tee 5:7,0.0
1494,515156,Tom Russell,0.0
1495,187478,Eric Clapton,37.77149194587219
1496,138332,The Crystals,51.658467608523935
1497,138335,Dobie Gray,0.0
1498,744548,Spike Jones,263.108055061847
1499,924780,Anti-Flag,0.0
1500,564333,The Stone Roses,17.864078342935567
1501,7305,Tony Levin,0.0
1502,171150,Lydia Lunch,11.633238457910092
1503,760977,The Five Stairsteps,5.136101666750966
1504,105618,Ladysmith Black Mambazo,20.497233785570586
1505,253076,Scooter,0.0
1506,777366,La Bouche,0.0
1507,2759830,Michael Kiwanuka,0.0
1508,72861,Ikon,0.0
1509,990366,Fleet Foxes,0.0
1510,990368,Foals,0.0
1511,138407,The Dramatics,9.36694155177644
1512,122023,Cilla Black,0.0
1513,1006765,Rodriguez,26.264137341503222
1514,548020,Gilberto Santa Rosa,0.0
1515,810166,Vonda Shepard,0.0
1516,187581,Funkadelic,270.49430686378054
1517,1006782,Sonny Boy Williamson I,5.865493374775739
1518,154822,Ekoostik Hookah,0.0
1519,171220,Eliane Elias,0.0
1520,253142,Scott Walker,8.046084495987369
1521,89305,The Jesus Lizard,11.633238457910094
1522,89306,The Jets,0.0
1523,793821,Frankie Knuckles,2.9099828292364025
1524,1072350,Mumford & Sons,0.0
1525,1596642,Ellie Goulding,0.0
1526,220403,Hombres G,0.0
1527,793845,Falco,2.0
1528,793848,Faithless,0.0
1529,662797,Ginuwine,2.568050833375483
1530,662800,Hank Snow,529.2434444117265
1531,498961,'Til Tuesday,0.0
1532,761108,Avail,0.0
1533,7448,The Delfonics,23.111272120521978
1534,138520,The Damned,0.0
1535,40225,Gladys Knight,46.01092794587477
1536,40230,Songs: Ohia,0.0
1537,72998,The Handsome Family,0.0
1538,482600,The Spencer Davis Group,0.0
1539,498987,SWV,6.834347739509136
1540,253232,Junior Vasquez,18.46758619741923
1541,679219,Dave Alvin,0.0
1542,597309,Tina Turner,76.08587805118927
1543,138560,Frankie Carle,13.56429622721834
1544,761179,BeyoncÃ©,19.337390958036544
1545,744796,Townes Van Zandt,172.81312678417183
1546,122219,Craig David,2.568050833375483
1547,154998,Bauhaus,2.568050833375483
1548,793988,Eddie Cochran,15.574366922413098
1549,122252,Lady Saw,14.744101666073025
1550,1580437,Brett Young,0.0
1551,318882,Jason Aldean,0.0
1552,286115,Lorrie Morgan,2.9099828292364025
1553,23982,Ted Hawkins,0.0
1554,859589,Katy Perry,2.2662969061336526
1555,138699,Frank Zappa,231.98642678914695
1556,253397,Dick Gaughan,71.36925792301678
1557,1629657,Kat Graham,0.0
1558,482787,The Whispers,14.654313397981939
1559,368112,Martina McBride,4.532593812267305
1560,3661296,Mika,0.0
1561,548338,Cannonball Adderley,93.42166540903521
1562,351733,Nine Inch Nails,11.649363447798518
1563,318966,Martin Gore,2.568050833375483
1564,564726,The Sundays,12.779558687181202
1565,843259,The Budos Band,2.0
1566,761341,Beverley Knight,2.2662969061336526
1567,925181,Them,0.0
1568,187907,Don Omar,2.2662969061336526
1569,7689,TLC,57.146680248644174
1570,744969,Alvin & the Chipmunks,3.2974425414002564
1571,941579,Buck Owens,348.8746416191377
1572,122381,Jacques Dutronc,0.0
1573,531986,David Bowie,87.40865802551696
1574,515628,Tom T. Hall,134.82109380183113
1575,548397,Jonas Brothers,0.0
1576,7729,The Trashmen,0.0
1577,794161,CocoRosie,0.0
1578,40501,Steve Roach,6.568050833375483
1579,1449541,Jerrod Niemann,0.0
1580,24139,Paul Rodgers,0.0
1581,138833,Fela Kuti,268.1045214139656
1582,56913,Babatunde Olatunji,81.61743360161431
1583,138837,Joe Liggins,206.4149976982518
1584,204386,James Taylor,62.74513983479973
1585,351842,Jimmy Castor,7.442576641503708
1586,2940524,Atlas Genius,0.0
1587,89710,Billy Paul,17.413026047763807
1588,745071,Alison Krauss,2.2662969061336526
1589,89713,Billy Lee Riley,7.402398572884619
1590,171637,Duane Eddy,40.22347728374812
1591,958076,Woody Herman,33.00772946320733
1592,3268224,Anthony Lewis,0.0
1593,761478,Laurindo Almeida,33.64728566782549
1594,269972,Little Willie John,443.9418312214545
1595,237205,Madonna,170.83341610032332
1596,106145,Colby O'Donis,0.0
1597,384675,Mary Wells,80.87908037236537
1598,958117,Hiroshima,0.0
1599,401066,Michel Legrand,88.01451929098349
1600,892586,The Normal,5.136101666750966
1601,171693,Victor Jara,8.269085727131749
1602,302765,Prince Far I,21.151450189141066
1603,302774,Roger Sanchez,0.0
1604,696015,Phoebe Snow,48.215811496228
1605,171728,Ethel Merman,35.95435765022719
1606,663255,The Dodos,0.0
1607,253657,JoJo,0.0
1608,73444,Bob Schneider,0.0
1609,89828,Collin Walcott,0.0
1610,597736,Morcheeba,17.597781436801913
1611,368367,Nancy Wilson,116.71317502541099
1612,40695,Mary Martin,21.766671764972006
1613,1957634,The Cab,0.0
1614,24329,Amon Tobin,0.0
1615,925450,Three Dog Night,0.0
1616,89873,Chris Knight,0.0
1617,139026,Led Zeppelin,262.95299256927694
1618,286483,Jim Hall,0.0
1619,745241,Status Quo,22.201289291285576
1620,57124,The Chambers Brothers,0.0
1621,106298,Cheech & Chong,2.568050833375483
1622,57151,B*Witched,0.0
1623,286530,Jessica Andrews,4.532593812267305
1624,368451,Nana Mouskouri,90.40320849513355
1625,679749,Xavier Rudd,0.0
1626,466759,Michael W. Smith,9.100644645642788
1627,417607,The Red Krayola,0.0
1628,171854,Easy Star All-Stars,0.0
1629,73553,Bill Fay,0.0
1630,139089,Barenaked Ladies,0.0
1631,794449,Frankie Valli,0.0
1632,843607,Peter Hammill,14.844975214388326
1633,286561,Robert Earl Keen,23.905441791412027
1634,892771,The O'Jays,65.14043820084468
1635,745316,Stanley Clarke,27.534745633478444
1636,188261,Eric Johnson,0.0
1637,761706,The Fleetwoods,2.0
1638,286572,Joss Stone,0.0
1639,827250,Lloyd Price,45.707523342176685
1640,319347,R. Kelly,22.181957260065822
1641,122738,Chris Thomas King,0.0
1642,57209,The Free Design,0.0
1643,122754,Cyndi Lauper,24.553848762025687
1644,335747,Rancid,0.0
1645,401287,Mazzy Star,0.0
1646,892823,Mick Jagger,0.0
1647,384920,R. Stevie Moore,0.0
1648,90018,The Last Poets,7.819965658472805
1649,270243,Maria Rita,0.0
1650,204708,Dr. Feelgood,0.0
1651,204714,Johnny Shines,13.866050154460172
1652,155563,Take 6,19.633238457910092
1653,73644,Bobby Charles,78.90703748913346
1654,188342,Freddy Fender,87.95214854965803
1655,8125,Sharon Jones & the Dap-Kings,2.0
1656,1482685,Madonna,0.0
1657,57280,Bilal,0.0
1658,614339,Albert Ayler,27.985797928650204
1659,286662,Sam Bush,14.253509866624029
1660,303050,Rufus Thomas,220.91305560218814
1661,139212,BarlowGirl,0.0
1662,237517,Lee Hazlewood,100.39330325832815
1663,73682,Kelly Rowland,0.0
1664,171994,Joe South,2.568050833375483
1665,90079,Chely Wright,0.0
1666,827367,Long John Baldry,31.128592454436685
1667,958444,Dave Barnes,0.0
1668,810996,VolovÃ¡n,0.0
1669,24568,Shirley Collins,87.62158856146658
1670,2285572,Manfred Mann,0.0
1671,483334,The Pied Pipers,20.142417755788586
1672,532487,David Cassidy,0.0
1673,172041,Joe Strummer,0.0
1674,90124,Black Box,0.0
1675,188432,David Sanborn,0.0
1676,106514,Boots Randolph,6.532593812267305
1677,499745,Mirwais,0.0
1678,352294,Pixinguinha,57.54788290307959
1679,8245,Spanky & Our Gang,2.0
1680,614455,The Brian Jonestown Massacre,0.0
1681,90174,Hawk Nelson,0.0
1682,499780,Adriana Calcanhotto,0.0
1683,958533,Dave Brubeck,57.58599498086173
1684,90188,Ian Dury,7.100644645642788
1685,647246,Camouflage,0.0
1686,581713,Anthony Hamilton,0.0
1687,663645,Bon Iver,8.798890718400958
1688,630882,Brownie McGhee,76.51364592577507
1689,204901,Sarah Vaughan,609.8641125153285
1690,778344,LaVern Baker,120.83521640238874
1691,745584,Steel Pulse,9.402398572884618
1692,532610,Chrisette Michele,0.0
1693,254083,Wayne Wonder,0.0
1694,172167,Elliott Smith,0.0
1695,450700,Noel Redding,15.564296227218342
1696,57488,The Four Aces,21.515495386916108
1697,745617,Paul Bley,5.478033662611885
1698,483473,The Pietasters,0.0
1699,270491,Joni Mitchell,545.3090641746574
1700,925852,Anvil,21.899535364043746
1701,942252,Compay Segundo,48.81798610352891
1702,1777836,Bobby Brown,2.2662969061336526
1703,893111,The Paragons,26.207195718653857
1704,73914,The Cleftones,7.830036353667561
1705,237773,Mark Ronson,0.0
1706,139475,JoÃ£o Bosco,0.0
1707,794846,Eddie Rabbitt,0.0
1708,581859,The Vogues,0.0
1709,57577,Bleu Edmondson,0.0
1710,942335,Groove Armada,4.532593812267305
1711,467203,Michael Jackson,266.45279887846965
1712,483587,The Move,0.0
1713,254215,Wilco,0.0
1714,57636,The Flying Lizards,0.0
1715,958768,World Party,0.0
1716,41283,Andrew W.K.,0.0
1717,450883,CSS,0.0
1718,778568,J.D. Crowe & the New South,27.92628782881136
1719,270667,Live,0.0
1720,696668,Zero 7,0.0
1721,8549,Sparklehorse,0.0
1722,24944,Amy Grant,29.47995658115051
1723,385393,North Mississippi Allstars,0.0
1724,958839,Yazoo,0.0
1725,205180,Dr. John,69.2686125280637
1726,565634,HÃ©ctor Lavoe,28.10082465532933
1727,811395,MÃºm,4.532593812267305
1728,106882,Lamont Dozier,0.0
1729,582024,The Walker Brothers,0.0
1730,188809,Eric Serra,0.0
1731,156043,Discharge,0.0
1732,303506,Usher,42.373027988831254
1733,74134,Ian & Sylvia,246.5496430979781
1734,926108,Montgomery Gentry,0.0
1735,926115,Acker Bilk,17.660072707335125
1736,221603,John Hartford,0.0
1737,614823,Brenda Russell,0.0
1738,188843,Dori Caymmi,22.491737524697513
1739,795053,Fantasia,0.0
1740,795054,El Tri,0.0
1741,450991,The Weepies,0.0
1742,762288,Big Mama Thornton,306.2112912006749
1743,270770,Celtic Woman,0.0
1744,745915,Paul Anka,44.62260323961161
1745,3383741,Bibi Bourelly,0.0
1746,942529,Buddy Guy,291.4396099768469
1747,319945,Peter Criss,0.0
1748,41420,Pebbles,0.0
1749,123345,Claus Ogerman,3.9774270128129094
1750,74195,Natalie Cole,37.12780602276945
1751,319956,Company,0.0
1752,41431,Angelo Badalamenti,21.945619860031115
1753,156122,Fozzy,0.0
1754,532957,Cab Calloway,742.6239465377457
1755,139741,Frankie Goes to Hollywood,2.2662969061336526
1756,106987,"Lambert, Hendricks & Ross",121.59059110179177
1757,745964,The Allman Brothers Band,90.56133467814777
1758,57840,B.J. Thomas,55.580274005976115
1759,467444,Of Montreal,0.0
1760,303626,Kansas,24.850881641756608
1761,746010,Spirit,34.2453620899679
1762,139804,Joe Henderson,2.568050833375483
1763,926237,Third Eye Blind,0.0
1764,942624,Caedmon's Call,0.0
1765,238115,Sam Cooke,347.22169688884696
1766,303651,Scientist,23.301933936928368
1767,172612,Eddie Palmieri,52.87963880972026
1768,614982,Brand X,0.0
1769,254535,Jon Lucien,55.953530990595425
1770,1352264,Louis and Bebe Barron,0.0
1771,680522,Yaz,23.84474631171581
1772,107090,Cher,12.352559470740111
1773,746068,Steeleye Span,51.45315522339692
1774,172642,Joe Mooney,38.97676549529771
1775,926307,This Mortal Coil,8.532593812267304
1776,516706,Tommy Collins,0.0
1777,811622,John Denver,9.300231362398353
1778,221803,UNKLE,15.597781436801915
1779,582253,Aaron Neville,23.26486566532585
1780,451183,Michael Chapman,2.9099828292364025
1781,615026,Asha Bhosle,3.7364919148644447
1782,369270,Professor Longhair,329.21467240177054
1783,287350,Mark Lanegan,0.0
1784,8828,Spice Girls,0.0
1785,533117,George Clinton,41.61045319988894
1786,664194,Hank Ballard,36.001775051213244
1787,107139,Bootsy Collins,81.15257968190346
1788,205442,Amy Millan,0.0
1789,221844,Rusted Root,0.0
1790,647834,George Thorogood,0.0
1791,139933,Frankie Lymon,80.89886239957654
1792,74397,Bill Frisell,2.9099828292364025
1793,582313,The Zombies,48.25350287251503
1794,778925,Hellogoodbye,0.0
1795,287407,Jessica Simpson,2.2662969061336526
1796,90803,King Curtis,300.9751452640391
1797,271029,Esther Phillips,25.935436189036928
1798,221894,MFSB,0.0
1799,615119,Tom Waits,26.9769133626231
1800,664272,Keri Hilson,4.532593812267305
1801,778960,Battles,0.0
1802,238297,Delta 5,0.0
1803,107227,Kruder & Dorfmeister,0.0
1804,926428,Thomas Dolby,11.366941551776442
1805,385766,Rachelle Ferrell,19.639144885278373
1806,2138857,Toro y Moi,0.0
1807,1598199,Oneohtrix Point Never,0.0
1808,795387,Eddie Shaw,0.0
1809,729857,Jordin Sparks,0.0
1810,271113,JosÃ© Feliciano,68.93635078058682
1811,893719,The Penguins,34.25209483478386
1812,631579,Bruce Cockburn,74.9705406371802
1813,762652,Big Youth,2.568050833375483
1814,467749,Peggy Lee,24.985961210069387
1815,762663,The Cheetah Girls,0.0
1816,2564904,Canaan Smith,0.0
1817,484145,The Partridge Family,5.176279735370056
1818,25394,Trio,4.266296906133652
1819,860985,Mary Mary,0.0
1820,664378,Glen Campbell,145.3742391731355
1821,516929,*NSYNC,4.266296906133652
1822,90945,Colosseum,0.0
1823,402249,Raphael Saadiq,7.704152500126448
1824,926548,Iggy Pop,11.975170453771014
1825,385879,Radney Foster,0.0
1826,238440,Robert Fripp,54.209447263514704
1827,123754,Christopher Cross,0.0
1828,762731,The Chi-Lites,9.36694155177644
1829,254827,Diamond Rio,0.0
1830,631667,YACHT,0.0
1831,287604,Louis Jordan,1586.5199156733236
1832,25462,Tricky,24.47780475993937
1833,811897,John Michael Montgomery,2.0
1834,353145,Roy Rogers,64.8339353339519
1835,566138,Kat DeLuna,0.0
1836,9084,Sparks,8.798890718400958
1837,500612,Adam Sandler,0.0
1838,779146,Chris Thile,0.0
1839,926604,Throbbing Gristle,34.92605892613885
1840,336783,Nick Drake,49.43226930021714
1841,140176,Eddie Fisher,6.798890718400958
1842,41874,The Beach Boys,117.91267542881744
1843,238495,John Mayall,172.97322467809732
1844,549797,Hank Williams,1519.294288563252
1845,238506,John Mayall & the Bluesbreakers,14.532593812267304
1846,648106,Justice,0.0
1847,41899,The Blues Project,0.0
1848,1811373,Space,25.266476915820192
1849,2515882,Nick Jonas,0.0
1850,402351,Meshell Ndegeocello,2.568050833375483
1851,418740,Sex Pistols,31.192355832272497
1852,500664,The Seeds,0.0
1853,828349,Marisa Monte,0.0
1854,762821,Big & Rich,0.0
1855,779209,La Lupe,28.40257858257116
1856,517074,Brian McKnight,30.1362816764375
1857,631774,The Byrds,71.91055479300407
1858,304102,Utah Saints,4.532593812267305
1859,746470,Tracey Ullman,0.0
1860,254972,Julee Cruise,0.0
1861,533503,Flyleaf,0.0
1862,9218,Tracey Thorn,0.0
1863,58372,Faces,0.0
1864,762885,Avril Lavigne,0.0
1865,697350,Ziggy Marley,0.0
1866,123915,Christine McVie,0.0
1867,812046,John Hiatt,36.88904801307065
1868,74776,Bill Bruford,0.0
1869,107556,Kimya Dawson,0.0
1870,762921,The Charioteers,2.568050833375483
1871,484396,Ornette Coleman,182.26206222133698
1872,533551,Buckcherry,0.0
1873,861252,Carrie Underwood,0.0
1874,58438,Betty Davis,59.478393681984954
1875,3236942,Tinashe,0.0
1876,238686,Robin Thicke,0.0
1877,74853,The KLF,0.0
1878,3105903,Zara Larsson,0.0
1879,418955,The Shangri-Las,68.78080213263297
1880,517264,Tom Rush,44.76877635086761
1881,500889,Minnie Riperton,27.420535916272815
1882,943268,Camel,0.0
1883,418981,The Shirelles,220.2107293599473
1884,746666,Sister Sledge,7.100644645642788
1885,287917,Lindsey Buckingham,0.0
1886,566448,Justin Townes Earle,0.0
1887,58549,Elvis Costello,146.1595258425533
1888,664770,Gorillaz,0.0
1889,189641,Jean-Jacques Perrey,12.13179028090939
1890,189644,Doris Day,74.87908845814758
1891,812239,Wade Bowen,0.0
1892,140499,Cocteau Twins,96.0705796101526
1893,681171,Highway 101,0.0
1894,156886,Spyro Gyra,12.798890718400957
1895,74970,Bob Wills,184.4736791667778
1896,9437,SHeDAISY,0.0
1897,337119,Phil Collins,5.478033662611885
1898,2532578,Com Truise,0.0
1899,222436,David Lee Roth,2.2662969061336526
1900,3237096,Mickey Guyton,0.0
1901,140521,The Crew Cuts,10.798890718400957
1902,255210,Diana Krall,11.649363447798516
1903,746731,Spiritualized,15.065187624534609
1904,664817,Gloria Estefan,64.71963213921711
1905,320761,Ricky Skaggs,12.834347739509134
1906,42234,Steven Halpern,0.0
1907,500992,MÃ¶tley CrÃ¼e,4.532593812267305
1908,25857,Shep Pettibone,0.0
1909,156938,Shaggy,0.0
1910,3319054,Jordan Rakei,0.0
1911,664849,Gloria Gaynor,34.06536763422115
1912,582930,David Gilmour,0.0
1913,959770,Willie Dixon,318.6244932437306
1914,959775,Victor Young,6.246964874913898
1915,369955,Kathryn Williams,0.0
1916,25899,Technotronic,0.0
1917,91438,The Gun Club,0.0
1918,664883,Gloria Lynne,0.0
1919,1451327,Cate Le Bon,0.0
1920,828740,Lord Invader,67.69589009000043
1921,320845,Peter Frampton,11.991295443659435
1922,828756,Lord Melody,29.66277974367581
1923,501081,"10,000 Maniacs",0.0
1924,75100,Bad Company,0.0
1925,828768,Lord Kitchener,89.3314696867824
1926,812388,Kenny Wayne Shepherd,0.0
1927,107877,James Carr,50.77190160754154
1928,763237,Big Audio Dynamite,120.6233808954774
1929,288111,Los Fabulosos Cadillacs,2.2662969061336526
1930,2729330,Pham,0.0
1931,255347,Savatage,0.0
1932,337271,Jessi Colter,34.2453620899679
1933,419197,Marconi Union,0.0
1934,894335,The Platters,102.2998571376697
1935,157063,Greg Phillinganes,0.0
1936,796045,Fishbone,0.0
1937,255377,Pepper Adams,0.0
1938,2811293,Meghan Trainor,0.0
1939,206241,Eurythmics,13.045855593314855
1940,75171,The Clovers,51.33325958188151
1941,746915,Paul Carrack,2.568050833375483
1942,763301,The Fugs,12.664384093176697
1943,632233,Eric Church,0.0
1944,402872,The Meters,226.32505664025945
1945,812476,Jenny Lewis,0.0
1946,812480,John Stewart,11.366941551776439
1947,9680,Charles Mingus,292.25543097395337
1948,3171799,Twin Forks,0.0
1949,992751,Little Dragon,0.0
1950,861687,Nelly Furtado,0.0
1951,75264,Bad Brains,6.798890718400958
1952,894465,The Rolling Stones,542.96445682017
1953,91650,Black Flag,4.834347739509136
1954,386560,Regina Spektor,0.0
1955,91651,Black Grape,0.0
1956,796166,Don Cherry,36.45025886939552
1957,140816,Eddie Hazel,25.00169401586611
1958,484880,Sugarland,0.0
1959,484890,The Witnesses,0.0
1960,75295,Ken Boothe,23.940898812520203
1961,943649,Morton Feldman,0.0
1962,75308,The Jeff Healey Band,0.0
1963,927278,Adiemus,0.0
1964,26161,Terrance Simien,0.0
1965,58934,The Faint,0.0
1966,190012,John Tesh,0.0
1967,861757,David Foster,2.9099828292364025
1968,75329,Bob Sinclar,0.0
1969,894531,Otis Clay,16.315170223119118
1970,190021,John Holt,35.91606926629122
1971,124492,Beck,19.864078342935564
1972,26193,Andrew Bird,0.0
1973,992857,Duffy,0.0
1974,42589,The Beta Band,2.2662969061336526
1975,288350,Robert Randolph,0.0
1976,75394,Bad Manners,0.0
1977,845443,Philly Joe Jones,13.34436856458935
1978,566918,The The,0.0
1979,370326,Sara Bareilles,0.0
1980,845468,Jerry Jeff Walker,87.63812180751933
1981,763551,The Chordettes,5.865493374775739
1982,763554,Bill Doggett,22.27971320201094
1983,403120,The Mills Brothers,494.6347909505368
1984,1009342,Jake Owen,2.0
1985,157377,Ottmar Liebert,0.0
1986,829122,Huey Lewis & the News,0.0
1987,829125,Loleatta Holloway,2.568050833375483
1988,566984,Man Parrish,15.331484530668261
1989,91852,King Radio,0.0
1990,222927,Uncle Tupelo,0.0
1991,763601,The Gories,0.0
1992,943827,Cake,0.0
1993,108249,Kristin Chenoweth,0.0
1994,763611,The Godz,0.0
1995,337631,Rory Gallagher,41.05689198055309
1996,780005,LCD Soundsystem,0.0
1997,26350,Wolfgang Amadeus Mozart,35.14069992289974
1998,222959,MC 900 Ft. Jesus,6.51326178104755
1999,403184,The Osmonds,17.186907210249245
2000,812802,Death in Vegas,11.065187624534609
2001,485135,311,0.0
2002,59156,B.B. King,423.639081331562
2003,796439,Carlos Vives,4.246964874913898
2004,190235,Mad Cobra,2.2662969061336526
2005,321321,Lulu,0.0
2006,354105,Jimi Hendrix,1242.933080728957
2007,845625,Ronnie Lane,25.266476915820192
2008,943936,Buddy Miles,7.4121650004355235
2009,206658,Werly Fairburn,10.623901756913757
2010,927555,Aretha Franklin,365.6678931300436
2011,75591,The Corrs,2.0
2012,206668,Des'ree,0.0
2013,223054,John Fahey,90.70845397790009
2014,829267,Loreena McKennitt,18.236746312393755
2015,845662,Jill Scott,0.0
2016,763747,The Gourds,0.0
2017,845668,Phil Manzanera,2.0
2018,894827,"Oscar Brown, Jr.",121.18394722573356
2019,894847,The Pointer Sisters,8.798890718400957
2020,927627,Mose Allison,304.59094811161185
2021,354189,Los Panchos,2.9099828292364025
2022,26510,Terry Allen,46.935132509058015
2023,255887,Level 42,8.532593812267304
2024,567190,? & the Mysterians,0.0
2025,26520,Stereolab,25.864078342935567
2026,59293,The Mamas & the Papas,28.223959272884127
2027,927650,Tiffany,0.0
2028,173988,Rita Marley,29.388196501534818
2029,747445,Patti Smith,9.100644645642788
2030,763831,Bob Luman,0.0
2031,501692,1910 Fruitgum Company,0.0
2032,337856,Mother Maybelle Carter,17.300231362398353
2033,141256,Joe Maphis,28.145206576786677
2034,92107,Keyshia Cole,0.0
2035,944084,George Strait,0.0
2036,780258,Christina Aguilera,15.597781436801913
2037,75747,The Clash,29.046264505673903
2038,894956,Otis Rush,164.5299120624673
2039,42993,Sonny & Cher,6.568050833375483
2040,747506,Patti Page,88.12192029081032
2041,894962,The Postal Service,0.0
2042,927736,Arlo Guthrie,30.157127713836836
2043,370703,Keb' Mo',16.76934012466106
2044,239638,Johnny Jenkins,287.3823109565772
2045,387095,Reel Big Fish,0.0
2046,387097,El Michels Affair,0.0
2047,567325,The Modern Jazz Quartet,28.130375249069218
2048,813092,John Jacob Niles,168.4986769263052
2049,796710,Freda Payne,9.74433056874554
2050,239655,Sandi Patty,13.866050154460172
2051,174122,Lyle Lovett,13.934992385151922
2052,583723,MiklÃ³s RÃ³zsa,53.5021499100516
2053,75825,The Coasters,72.1343323325969
2054,927795,Tift Merritt,0.0
2055,174132,Tuxedomoon,0.0
2056,796734,Elton John,212.78809591548656
2057,288830,RocÃ­o Jurado,33.37893516550983
2058,796736,Elvin Bishop,9.970449406260101
2059,190531,Frederick Knight,2.568050833375483
2060,944206,"Grover Washington, Jr.",3.2974425414002564
2061,501860,Against Me!,0.0
2062,206967,Erroll Garner,58.92123956048326
2063,3172484,George Ezra,0.0
2064,108679,Crash Test Dummies,4.532593812267305
2065,862343,Mat Kearney,0.0
2066,288904,Richard & Linda Thompson,0.0
2067,92303,King Missile,0.0
2068,59537,Blue Cheer,0.0
2069,125088,Chuck Prophet,0.0
2070,960674,Wynonie Harris,230.31193115197746
2071,780451,Conway Twitty,66.17690043307383
2072,600228,Al Di Meola,9.402398572884618
2073,583843,APB,0.0
2074,944293,Calexico,0.0
2075,518313,Todd Terry,0.0
2076,10412,Spin Doctors,2.2662969061336526
2077,960690,X,0.0
2078,944310,George Jones,127.44939161753203
2079,272567,Louis Prima,49.279533577367445
2080,305335,Lisette Melendez,0.0
2081,600264,Mr. Big,0.0
2082,829643,Hubert Sumlin,183.49629204668446
2083,239827,John Mayer,2.568050833375483
2084,633044,Strunz & Farah,0.0
2085,616664,Todd Snider,0.0
2086,649435,Gerald Levert,0.0
2087,944349,Cameo,7.7443305687455375
2088,747757,Split Enz,2.568050833375483
2089,239859,Leonard Bernstein,95.50919513815646
2090,633078,Bruce Hornsby,0.0
2091,583935,Sun,3.9774270128129094
2092,338179,The Rance Allen Group,0.0
2093,59655,The Mar-Keys,0.0
2094,846092,Phosphorescent,77.73331129969044
2095,567570,Thompson Twins,2.568050833375483
2096,796950,Elizabeth Cotten,216.2394328985801
2097,583959,Willie Nelson,297.92852184422026
2098,207127,Ricky Van Shelton,0.0
2099,76057,King Crimson,10.99624539384286
2100,108826,Jackie Wilson,177.0996045650935
2101,387352,Norman Blake,0.0
2102,420133,Ministry,41.76040666564799
2103,469286,The Music Machine,0.0
2104,10538,Spandau Ballet,0.0
2105,239921,Depeche Mode,96.6246650182701
2106,59699,Bobby CapÃ³,28.79201010625961
2107,600386,Mother Earth,0.0
2108,567624,The Stylistics,22.77684234286633
2109,26952,Smokie Norful,0.0
2110,272713,Peter Knight,0.0
2111,813392,Dean Martin,417.3828899146899
2112,239961,Johnny Kidd & the Pirates,0.0
2113,665945,Godspeed You! Black Emperor,0.0
2114,92507,The Bottle Rockets,0.0
2115,256349,Peggy Lee,186.89827225335225
2116,305501,Roger,5.819965658472805
2117,665957,Harold Melvin & the Blue Notes,38.54514420568512
