,id,name,score
2867,245760,Les McCann,149.2344977262188
2868,835585,Loverboy,48.89538754205299
2869,180228,Elvis Presley,6764.4313228671035
2870,933898,Ashanti,4.417173869754567
2871,49163,Susumu Yokota,0.0
2872,147468,Clay Aiken,0.0
2873,1032216,Stacy Barthe,0.0
2874,147481,Fila Brazillia,2.2662969061336526
2875,49180,Betty Harris,98.03336412520284
2876,639005,George Carlin,59.336512134846345
2877,278559,Jerry Lewis,21.44891252304722
2878,2048033,Sleigh Bells,1.1331484530668263
2879,180263,Flamin' Groovies,132.74822457280675
2880,933927,Brant Bjork,0.0
2881,278575,Hoyt Axton,187.40047660743312
2882,507955,The Sounds,0.0
2883,16438,Television Personalities,152.93511050552013
2884,376888,Nappy Brown,0.0
2885,835648,Uriah Heep,223.83255297365847
2886,16448,AmÃ¡lia Rodrigues,44.88089709917813
2887,409670,Melanie,134.9691247063672
2888,507975,Al Hirt,0.0
2889,540742,Basshunter,0.0
2890,606283,Al Jarreau,42.951542733235115
2891,639053,HÃ¼sker DÃ¼,1043.477072475248
2892,639056,Bush,53.479588290291574
2893,82013,The Impressions,1107.657277034306
2894,868456,Melba Montgomery,138.50012474089402
2895,278644,Howard Shore,1.6487212707001282
2896,82037,Ike Quebec,2.2840254166877414
2897,3227782,TeeFLii,0.0
2898,3391646,Cheat Codes,0.0
2899,213165,Jan & Dean,210.9471838714109
2900,147635,Carly Simon,237.58269460818946
2901,934069,Brenda Lee,315.7932043420036
2902,147638,Edgar Froese,33.8723452940593
2903,16574,Alpha,2.2662969061336526
2904,803009,Cat Power,35.21329138415792
2905,540867,Hellyeah,0.0
2906,475334,The Suicide Machines,11.100644645642788
2907,377035,Mass Production,0.0
2908,671953,Heart,218.23425177404232
2909,803026,Government Issue,25.73388310355288
2910,540883,Guns N' Roses,230.0406654368096
2911,344275,Mel TormÃ©,308.54700816305126
2912,49367,The Blackbyrds,9.932039171467785
2913,213212,Janis Ian,176.4625509043821
2914,49374,Simple Minds,28.739196840992477
2915,180449,Freddie Jackson,99.54671452989024
2916,475362,Arthur Russell,48.57510371178407
2917,377060,Nat Adderley,0.0
2918,82149,Kenny Lattimore,0.0
2919,245992,Johnny Smith,59.982537632266066
2920,2867436,Alt-J,2.0
2921,246022,Merle Travis,499.1160049180429
2922,1032454,Jigsaw,0.0
2923,868616,Nickelback,6.7988907184009575
2924,672011,Hawkwind,557.7146797084781
2925,344332,Jim Ed Brown,0.0
2926,246032,Devendra Banhart,0.0
2927,868628,Nightwish,0.0
2928,180503,Graham Parker & the Rumour,0.0
2929,213273,Joey McIntyre,5.266296906133652
2930,180516,Dave Grohl,1.2840254166877414
2931,475431,Stray Cats,1.1331484530668263
2932,803115,Catch 22,0.0
2933,835894,Lowell George,10.721288320751853
2934,147771,Cutty Ranks,11.100644645642788
2935,147785,Eve 6,0.0
2936,803162,Grady Tate,10.677077256133408
2937,409954,Ray Price,977.9798564846236
2938,934243,Tom Robinson Band,24.20660302872517
2939,999790,Bingo Players,0.0
2940,246127,Les Nubians,0.0
2941,409968,Reba McEntire,193.13019079034018
2942,16759,Tadd Dameron,187.24239758259182
2943,475511,The Subdudes,0.0
2944,311674,Vanilla Fudge,1208.1157071345335
2945,311680,Luis Miguel,35.55581606994752
2946,409985,The Peasall Sisters,0.0
2947,115079,Joe Hill Louis,0.0
2948,1393036,Parkway Drive,0.0
2949,246169,Whiskeytown,4.532593812267305
2950,934305,Brad Mehldau,0.0
2951,639397,Caetano Veloso,57.70507659217205
2952,803242,Lyn Collins,4.739016831305943
2953,573870,The Troggs,579.9341560670069
2954,836017,Scott Nygaard,5.156190701060511
2955,3391937,Rainbow Kitten Surprise,0.0
2956,16835,The Paul Butterfield Blues Band,91.11610631105887
2957,115140,Commander Cody and His Lost Planet Airmen,0.0
2958,541125,Gerry & the Pacemakers,299.04092711085343
2959,934350,Tom Scott,10.517818515397355
2960,934367,Breaking Benjamin,0.0
2961,508391,Mtume,3.4549914146182013
2962,2802154,Alabama Shakes,0.0
2963,1950198,Bidu SayÃ£o,22.301933936928364
2964,475650,The Outfield,0.0
2965,213510,Johnny Griffin,42.81745027328296
2966,836103,Pepe Aguilar,0.0
2967,672269,Mandy Patinkin,1.4549914146182013
2968,2507287,The Wanted,2.0
2969,573978,Marcia Griffiths,61.326326613660186
2970,508443,Air Supply,37.35333217035533
2971,16925,Paul Gonsalves,0.0
2972,3064351,Echosmith,0.0
2973,344609,Jesus Jones,0.0
2974,148004,Dirty Projectors,0.0
2975,16944,Alpha Blondy,32.399625368887015
2976,279097,Lola BeltrÃ¡n,14.549242540506178
2977,213561,David Guetta,0.0
2978,770628,Billy Walker,0.0
2979,770629,Illinois Jacquet,153.09383490104017
2980,574033,Modern English,20.25388213301916
2981,574035,St. Vincent,0.0
2982,213590,Joe Williams,301.44915680175086
2983,737886,Enrique Iglesias,10.198336077601436
2984,2376287,Of Mice & Men,0.0
2985,279141,Ritchie Valens,1113.1671352830128
2986,574057,Sugar Minott,22.392937013454265
2987,410219,Merle Haggard,1589.0148710939472
2988,49774,Blackstreet,32.21329138415793
2989,17021,Tenacious D,0.0
2990,639621,Caifanes,1.1331484530668263
2991,49797,Steven Tyler,3.550322322821394
2992,803469,Dream,0.0
2993,49806,Blind Boy Fuller,1073.698832745052
2994,574102,Dashboard Confessional,25.662969061336533
2995,82584,Billy Eckstine,1976.1081669853602
2996,344729,Rich Mullins,6.176279735370056
2997,672411,Golden Smog,0.0
2998,17060,TrentemÃ¸ller,3.266296906133652
2999,574119,Sugar Ray,2.2840254166877414
3000,737969,Gary Bartz,0.0
3001,803513,The Dream Academy,0.0
3002,574143,moe.,1.0
3003,312004,Luis Fonsi,0.0
3004,803533,Twila Paris,0.0
3005,82639,Paco de LucÃ­a,7.018730862152109
3006,639697,Cachao,78.03502128332588
3007,246487,Lenny White,0.0
3008,836312,Junior Murvin,254.68225225413056
3009,803544,Dream Theater,16.032683817110573
3010,836313,Junior Reid,3.399445359200479
3011,377581,Mary Margaret O'Hara,21.932039171467785
3012,672498,Goldie,13.366941551776442
3013,2114297,Travis Greene,0.0
3014,312062,Marvin Sease,3.2974425414002564
3015,148227,Anthony Green,0.0
3016,639748,Blue,3.2840254166877414
3017,279308,Lila McCann,0.0
3018,279315,Josh Rouse,0.0
3019,2540309,Mindless Behavior,0.0
3020,836376,Julieta Venegas,0.0
3021,475932,The Only Ones,158.89816552545733
3022,3359519,Natalie La Rose,0.0
3023,770853,The Kendalls,0.0
3024,279337,Sade,244.68293431700937
3025,836394,Scissor Sisters,2.133148453066826
3026,639789,Bunny Berigan,38.95123293675142
3027,607028,Arthur Lyman,43.99223299396691
3028,82742,Iris DeMent,25.34921304122235
3029,2802487,3LAU,0.0
3030,312126,K-Ci & JoJo,3.399445359200479
3031,934721,Tom Paxton,817.2912635534524
3032,475980,The Monochrome Set,109.46793698834304
3033,607053,At the Gates,54.19556287360384
3034,148305,Fred Hammond,42.615689957042534
3035,246611,Judas Priest,1065.488184707134
3036,115544,Christopher Williams,1.1331484530668263
3037,115554,LSG,1.1331484530668263
3038,279395,Gyptian,0.0
3039,246628,Johnny Nash,126.42635188737327
3040,1000302,3OH!3,0.0
3041,50034,Gary Moore,21.41597926144795
3042,607094,Toadies,3.399445359200479
3043,607105,Aida Cuevas,0.0
3044,148355,Egg,8.065895140454696
3045,738182,Gary Burton,27.267462821582487
3046,803720,Gene Vincent,1637.8665834879464
3047,82831,The Ink Spots,787.7274577635739
3048,934801,Brian Kennedy,0.0
3049,213921,Less Than Jake,30.281252212690134
3050,803752,Glenn Gould,20.639144885278373
3051,803757,Gene Watson,29.050412327664656
3052,771010,The Left Banke,244.15647334427666
3053,607202,Air,29.68069757189062
3054,17387,Sixpence None the Richer,4.266296906133652
3055,246768,Derrick Morgan,231.9201689855759
3056,902138,20/20,47.734063113239415
3057,1393658,The Outsiders,0.0
3058,148477,Clarence Carter,104.21675211363424
3059,3523590,EDEN,0.0
3060,82955,The Intruders,0.0
3061,574483,The Wild Tchoupitoulas,5.399445359200478
3062,115733,J.B. Lenoir,892.4630841851888
3063,312353,Screaming Trees,153.1931496889793
3064,312354,Screeching Weasel,82.73128990924181
3065,377891,Nazareth,293.52964432592427
3066,869409,Melba Moore,18.201289291285576
3067,869417,Nightmares on Wax,37.06241442053701
3068,607283,Tito Puente,318.10217169471264
3069,377908,NRBQ,307.0014285369716
3070,541760,Dailey & Vincent,0.0
3071,672835,Hella,0.0
3072,83013,The Jackson 5,497.24930476009456
3073,181321,Graham Parker,48.09530221534541
3074,50251,Blind Melon,17.198336077601436
3075,345168,Roy Ayers,88.02107831005027
3076,181329,David Johansen,25.77465386210066
3077,476248,The Mooney Suzuki,0.0
3078,1098849,Nils Frahm,0.0
3079,246885,Johnny Mathis,338.5064932656609
3080,2016362,Fever Ray,0.0
3081,1000558,Black Kids,0.0
3082,869487,Ray Conniff,16.944098124022865
3083,476282,A Skylit Drive,0.0
3084,181376,UB40,74.98301549620334
3085,574597,ABC,157.8310999659511
3086,345227,Nikki Jean,0.0
3087,672910,Wire,1297.4622810083463
3088,312464,Pierre Bachelet,0.0
3089,214162,Vince Gill,190.12627113530223
3090,672918,HÃ©ctor Montemayor,0.0
3091,83095,Kirk Franklin,23.06518762453461
3092,83106,Charlie Walker,0.0
3093,246960,Wham!,205.3134614602402
3094,378041,Marty Stuart,21.12664010732061
3095,476356,The Modernaires,48.33483817757249
3096,771269,Bono,23.79889071840096
3097,935117,N'Dea Davenport,0.0
3098,640208,Five Finger Death Punch,0.0
3099,607448,Al Green,1641.9047524844855
3100,247004,Roberto Torres,9.535547025951445
3101,771297,King Sunny Ade,100.61919220699185
3102,509156,Mudvayne,1.1331484530668263
3103,83194,Boyzone,26.902488577727887
3104,3065088,August Alsina,0.0
3105,476425,Mika,0.0
3106,345355,Melissa Etheridge,90.7106081850036
3107,247065,Destroyer,0.0
3108,509223,Mudhoney,168.06000123591247
3109,574772,AC/DC,955.3744685213787
3110,673082,Marcus Roberts,0.0
3111,1426748,Prince,2.0
3112,50493,Soulfly,12.198336077601436
3113,771388,Black Rebel Motorcycle Club,0.0
3114,2508103,Christina Perri,0.0
3115,869708,Mel Lewis,1.4549914146182013
3116,312657,Blindside,0.0
3117,345426,Roy Hargrove,0.0
3118,345427,Roy Harper,765.8496484226923
3119,17748,Patti LaBelle,516.5219713248252
3120,50520,Bettye Swann,15.201289291285576
3121,673114,Marcus Miller,7.875118498056908
3122,771419,King's X,26.86407834293557
3123,771438,Black Sabbath,3028.4593259715334
3124,214383,U.K.,9.216064588155525
3125,738674,Donna Fargo,7.402398572884619
3126,116087,Leatherface,11.550322322821394
3127,476541,Corbin Bleu,0.0
3128,771470,Boy George,3.0
3129,476558,Madina Lake,0.0
3130,50581,Sin Bandera,1.1331484530668263
3131,50588,The Angels,0.0
3132,935330,Toni Braxton,171.6165900054752
3133,509356,Atlantic Starr,156.1399594324705
3134,378288,Massive Attack,363.8185798710984
3135,509367,Al Martino,28.666927973288864
3136,673208,Manowar,115.1362290155684
3137,476599,Collie Buddz,0.0
3138,181694,Carmen Miranda,200.02146802096914
3139,804289,Lynn Anderson,112.89341970809832
3140,116178,Culture Club,55.82211297608117
3141,17877,Terence Trent D'Arby,96.63673170065383
3142,181719,Flaw,0.0
3143,17882,Teresa Brewer,0.0
3144,2999777,Becky G,0.0
3145,3392996,Camila Cabello,0.0
3146,476645,The Maytals,105.99323627947311
3147,804338,Drop Nineteens,0.0
3148,935413,Musical Youth,0.0
3149,17929,Patti Austin,183.19998667254603
3150,17937,Patti LuPone,1.4549914146182013
3151,214546,John Abercrombie,21.206603028725173
3152,607773,Al B. Sure!,173.7897272890253
3153,837150,Peggy Seeger,313.6773619120001
3154,575012,Darlene Love,242.99320944992056
3155,738855,Grant Green,80.35531630251693
3156,149044,Barry White,464.4221655892636
3157,214580,Dimmu Borgir,0.0
3158,181817,Caron Wheeler,2.568050833375483
3159,312890,Justin Timberlake,53.701559305815366
3160,607804,Alan Lomax,767.6459330323876
3161,214593,David Gray,53.852436269436296
3162,476744,3LW,0.0
3163,575051,Herman's Hermits,261.284338944293
3164,804431,Dropkick Murphys,5.816619228955047
3165,673360,Helen Forrest,122.47037814908278
3166,509524,Al Kooper,20.994887221685424
3167,1590871,Asking Alexandria,0.0
3168,2377304,Eric Paslay,0.0
3169,443997,Sylvia Telles,88.22759558404584
3170,837215,Lucinda Williams,53.06653805327275
3171,83554,Billy Bragg,212.62620288173437
3172,345708,Pink Martini,0.0
3173,149102,The Distillers,0.0
3174,804476,Charles Aznavour,861.5137112268839
3175,345734,Rosemary Clooney,247.84564192418293
3176,640675,Bud Powell,526.6985590860618
3177,804516,Doves,0.0
3178,149166,Carolyn Hester,75.18890417002599
3179,149173,Carter Burwell,2.417173869754568
3180,837311,Julia Fordham,0.0
3181,116425,Chromeo,0.0
3182,673486,Marc Anthony,10.233793098709615
3183,804559,Joe Sample,30.514063909240217
3184,771792,Killswitch Engage,4.532593812267305
3185,837328,Rokia TraorÃ©,0.0
3186,18137,Paul Motian,26.13000298267409
3187,607967,Astor Piazzolla,99.66213935440977
3188,739041,Fountains of Wayne,8.798890718400957
3189,444140,The Naked Brothers Band,0.0
3190,116465,Jah Cure,0.0
3191,247545,Robin Guthrie,41.301933936928364
3192,771838,Immature,1.2840254166877414
3193,378624,Quincy Jones,719.1285262843941
3194,18176,Teddy Riley,98.85852270649109
3195,1459978,Alphaville,0.0
3196,2639628,Ed Sheeran,2.2662969061336526
3197,50967,The Lost Trailers,0.0
3198,804635,Grim Reaper,0.0
3199,313128,Mary Black,17.76638691097692
3200,935739,Musiq Soulchild,2.2662969061336526
3201,771905,Bowling for Soup,32.33148453066826
3202,477001,Texas Tornados,4.532593812267305
3203,18258,Teena Marie,377.72347638257145
3204,542549,Gerry Mulligan,330.35752377242255
3205,673621,ManÃ¡,14.389983799770127
3206,2115414,CHAPPO,0.0
3207,411487,The RH Factor,0.0
3208,903009,Joe Cuba,48.9623059835442
3209,804706,Gabby Pahinui,39.709817104091485
3210,837486,Utopia,53.49907540622317
3211,51066,Craig Armstrong,5.136101666750966
3212,280445,Howard Tate,261.66722983021157
3213,608135,Mulgrew Miller,1.2840254166877414
3214,83859,Kevin Coyne,56.78703994235735
3215,575379,The Vaselines,140.64811241073974
3216,247699,We Are Scientists,0.0
3217,837526,Save Ferris,0.0
3218,608166,Al Bowlly,200.83623405750495
3219,477116,Moby,59.87921365917858
3220,313284,Little Feat,284.1694499500195
3221,837592,June Christy,341.7766585244059
3222,673752,Lloyd,2.2662969061336526
3223,3065843,Lukas Graham,0.0
3224,215041,The Jon Spencer Blues Explosion,2.2662969061336526
3225,149515,Joe Cocker,77.12560493766607
3226,247824,Lisa Lisa,2.0
3227,215058,Jars of Clay,12.233793098709615
3228,182302,Ray LaMontagne,4.399445359200479
3229,51230,Bent,0.0
3230,51233,Bob Brookmeyer,1.0
3231,575522,The Verve,71.89694216973267
3232,935990,Brewer & Shipley,2.0
3233,1984584,Teyana Taylor,0.0
3234,936009,Heather Headley,0.0
3235,18513,Paul Hardcastle,0.0
3236,84053,The Jam,762.1214830722847
3237,641111,Buster Brown,0.0
3238,182360,Donny Hathaway,446.1989145891075
3239,673883,Marc Dorsey,0.0
3240,772191,The Bonzo Dog Band,148.6558270857818
3241,411745,The Radiators,105.95158372767521
3242,411761,Nina Simone,1323.1585651547994
3243,280692,Jill Sobule,10.233793098709613
3244,673933,Mandy Moore,18.615509947356003
3245,247963,Love Battery,0.0
3246,247966,Julie London,213.2648631651225
3247,936095,Tonic,28.31966244748245
3248,51376,The Fall,376.92805996853866
3249,313521,VAST,0.0
3250,411830,Nile Rodgers,12.284025416687742
3251,936126,Tommy Edwards,0.0
3252,477377,The Memphis Horns,139.02056335364117
3253,575695,Dave Stewart,88.2825981378255
3254,674011,Manu Dibango,189.38413126807205
3255,346336,Pink Floyd,3248.313719135164
3256,84209,Kiss,1524.5794076486918
3257,379125,Neil Young,2341.2539952368556
3258,870646,Far East Movement,0.0
3259,116984,Chubby Checker,429.8530465679747
3260,936190,Stevie Nicks,375.6676519373115
3261,837886,Lit,0.0
3262,542976,Candi Staton,77.73080732045804
3263,215296,Rilo Kiley,0.0
3264,18691,Paradise Lost,0.0
3265,117001,Barrett Strong,893.1660443543828
3266,936206,Alabama,193.53987963703543
3267,84258,Kirsty MacColl,15.766386910976923
3268,837946,Juice Newton,84.45809594513109
3269,280897,Deerhunter,1.1331484530668263
3270,182598,MC5,1953.7332464918916
3271,117064,Connie Francis,178.95345001527255
3272,2869578,WZRD,0.0
3273,543055,Georgie Fame,411.9700975691892
3274,149840,Catherine Wheel,58.49749681053218
3275,477523,Mighty Sparrow,93.56959688880065
3276,805208,Joe Simon,269.34987838996784
3277,837985,Sawyer Brown,14.917263874597833
3278,674150,Helen Reddy,13.784115421531009
3279,805225,Vertical Horizon,0.0
3280,674161,Manu Chao,7.7988907184009575
3281,674163,Danny & the Juniors,13.349213041222352
3282,280956,Rollins Band,115.1632390758663
3283,280960,Lone Justice,3.701199286442309
3284,739713,The Antlers,0.0
3285,18828,Stars,0.0
3286,51603,Charlotte Church,0.0
3287,870809,MercyMe,0.0
3288,84387,Kele,0.0
3289,641450,Buddy Collette,16.24217487582475
3290,3426731,Dua Lipa,0.0
3291,772526,Irma Thomas,684.2182183818055
3292,18862,Stars of the Lid,0.0
3293,903609,Jim Reeves,377.35434426301606
3294,149946,Donald Byrd,35.243340791273596
3295,608701,Muddy Waters,4874.834232858617
3296,543169,Gustavo Cerati,0.0
3297,3393991,Kaleo,0.0
3298,2640328,Feed Me,0.0
3299,805332,The Charlatans,54.055553600901554
3300,149973,Barbara Lynn,5.915018176833781
3301,674262,Mandrill,1.6487212707001282
3302,772567,Iron Butterfly,910.9311035825154
3303,674263,Daniel Johnston,288.2607872647799
3304,215513,Ciara,1.1331484530668263
3305,84446,India.Arie,2.2662969061336526
3306,805345,Down by Law,42.331664540354794
3307,412134,The Pioneers,114.53074912831643
3308,936425,Todd Rundgren,550.9600738767238
3309,674310,Herb Ellis,1.4549914146182013
3310,346637,Roy Eldridge,741.2483089553668
3311,51736,The Manhattans,77.28909725512247
3312,674332,Herb Alpert,69.90475027089646
3313,51740,JosÃ© Carreras,30.499288612370272
3314,150048,Enigma,7.266296906133652
3315,18977,Barry Manilow,142.32078742305146
3316,1002017,Delta Spirit,0.0
3317,1591840,Jesse Boykins III,0.0
3318,2312742,Stateless,0.0
3319,313899,Lucia Mendez,12.331484530668263
3320,150062,Earl Hooker,434.6655927019386
3321,838195,Percy Sledge,438.4128013069374
3322,346684,Richard Hawley,0.0
3323,248392,Wes Montgomery,347.04151433977
3324,576072,A Taste of Honey,0.0
3325,936521,Mychael Danna,0.0
3326,19029,Tad,0.0
3327,641626,Cecilia Bartoli,1.1331484530668263
3328,477787,The New Pornographers,0.0
3329,838241,Van Dyke Parks,134.52331322152062
3330,477793,The String Cheese Incident,0.0
3331,182884,Jason Donovan,26.017908520240624
3332,117356,Ledisi,0.0
3333,772721,Incognito,25.03563703079471
3334,674417,Dane Cook,0.0
3335,182900,Fleetwood Mac,776.4598189297379
3336,805493,Luther Ingram,0.0
3337,838272,Pere Ubu,615.4088931445865
3338,248452,Johnny Pacheco,33.2613476916699
3339,739975,Gravity Kills,0.0
3340,772745,Incubus,22.949767682021875
3341,281225,Rooney,0.0
3342,838300,June Carter Cash,234.19708933203236
3343,150181,Leaf Hound,0.0
3344,281254,Lonestar,3.133148453066826
3345,641709,Camera Obscura,4.852076250063224
3346,608945,Brandy,89.94735449739733
3347,477875,The Supremes,1707.1335009329323
3348,346806,Jet,0.0
3349,838327,Savage Garden,0.0
3350,19133,Ambrosia,0.0
3351,314050,Narada Michael Walden,21.41007283407967
3352,51909,Carpenters,311.0554348752088
3353,936658,Brigitte Fontaine,95.52458976414718
3354,412393,Melanie C,4.133148453066826
3355,117490,Chris Smither,34.26709055518735
3356,3361526,LANY,0.0
3357,314113,Julie Andrews,112.65542235650317
3358,477954,Moe Bandy,174.54666202618145
3359,838414,June Tabor,34.02322225768022
3360,51992,Big Star,1339.428231856252
3361,805661,Humble Pie,516.7176330793227
3362,674600,Manfred Mann's Earth Band,17.165832270177404
3363,19241,Patty Loveless,151.8821289515557
3364,84777,Keller Williams,0.0
3365,314155,Peter Allen,23.279877594696984
3366,84814,Billy Squier,85.46320570487285
3367,510805,Toby Keith,16.48236149428918
3368,52062,Chayanne,1.4549914146182013
3369,19297,America,108.05814402913553
3370,183139,David Sylvian,101.98281151850551
3371,674662,Manfred Mann,217.6009246496835
3372,543595,Candlebox,63.34643983722475
3373,772976,Booker T. Jones,610.1577174027855
3374,838524,Savoy Brown,51.937160652198784
3375,52093,The Fixx,24.46758619741923
3376,84886,Kleeer,3.4549914146182013
3377,1035160,Cash Cash,1.1331484530668263
3378,805785,Joe Satriani,139.44920310761813
3379,838559,Pentangle,138.78061870779655
3380,510885,TobyMac,2.417173869754568
3381,3099573,Gawvi,0.0
3382,52151,Augustus Pablo,75.58909257698677
3383,215997,Carla Bruni,0.0
3384,674749,The Manhattan Transfer,0.0
3385,19392,...And You Will Know Us by the Trail of Dead,0.0
3386,773063,Kim Waters,0.0
3387,641994,Burning Spear,146.4890119284149
3388,281564,Mark Harris,1.1331484530668263
3389,478173,Marsha Ambrosius,2.417173869754568
3390,248798,Judee Sill,105.65033784225842
3391,2739175,JhenÃ© Aiko,0.0
3392,510953,As I Lay Dying,0.0
3393,314346,Little Jimmy Dickens,254.25740996594058
3394,19435,Shelly Manne,18.0587941047798
3395,936946,Tommy Makem,52.97863892666664
3396,150530,James Horner,1.2840254166877414
3397,314372,Sea Level,3.4171738697545675
3398,347148,Night Ranger,36.56527762937788
3399,347151,Jewel,3.2662969061336526
3400,183311,Fine Young Cannibals,0.0
3401,478246,The Tymes,7.781869723766954
3402,412710,Milli Vanilli,63.26665692550672
3403,805930,Charlie Christian,1204.2721465591637
3404,937003,My Bloody Valentine,344.4360571263762
3405,412715,Ralfi Pagan,0.0
3406,85038,Iron and Wine,3.133148453066826
3407,511029,Artie Shaw,134.21027400272146
3408,248885,Lisandro Meza,9.535547025951445
3409,674873,Wishbone Ash,528.4241042043276
3410,511041,Aterciopelados,3.133148453066826
3411,674887,Daryl Hall & John Oates,147.5433603569532
3412,117844,"Hank Williams, Jr.",301.1430605862683
3413,248920,Sara Evans,16.86407834293557
3414,150629,Ã‰dith Piaf,801.7622099388236
3415,2444397,The Boys,0.0
3416,609396,Tom Jones,95.65507385057509
3417,2509942,Sam Smith,0.0
3418,674937,Daryl Coley,0.0
3419,543867,Guy Clark,246.61785827864963
3420,314505,Vanessa Williams,119.95344093445216
3421,937098,Stiff Little Fingers,435.0158634287728
3422,2575506,Jamie Lawson,0.0
3423,216212,John Cooper Clarke,2.588139867685028
3424,52382,The Marshall Tucker Band,177.24336503508886
3425,3427505,Car Seat Headrest,0.0
3426,937150,Broadcast,2.2662969061336526
3427,838847,Vanessa-Mae,0.0
3428,576718,Seal,87.85556949280698
3429,314576,Mary Gauthier,0.0
3430,740569,Frida,0.0
3431,478426,Orange Juice,202.71832615442247
3432,838875,Scritti Politti,17.22137832559512
3433,740576,Maria Callas,8.535547025951445
3434,838884,Vanessa Bell Armstrong,0.0
3435,216294,John Coltrane Quartet,1.1331484530668263
3436,117990,Joe Bataan,34.144941843394854
3437,314600,Love,981.0167756596295
3438,19701,Television,1212.3545755546643
3439,3329291,Jack Garratt,0.0
3440,773392,China Crisis,35.29898072324422
3441,85271,Bongzilla,0.0
3442,806168,Veruca Salt,4.266296906133652
3443,511257,The Soup Dragons,1.2840254166877414
3444,937242,Toninho Horta,0.0
3445,216348,Javier SolÃ­s,23.88714038343515
3446,19740,Amerie,1.1331484530668263
3447,773407,Charlie Watts,4.9099828292364025
3448,642354,Bushman,0.0
3449,609590,Caribou,3.0
3450,347451,Plumb,0.0
3451,576839,The Winans,43.99307897401164
3452,380235,Rebirth Brass Band,19.33679826810786
3453,249175,Les Baxter,109.61273961437965
3454,281953,Marion Meadows,0.0
3455,380259,Dalva de Oliveira,40.02351709335816
3456,806247,Charlie Daniels,262.95421157449164
3457,118128,Jocelyn Brown,3.0
3458,19831,Skunk Anansie,0.0
3459,642427,Buddy Clark,2.2840254166877414
3460,1002889,Crystal Shawanda,0.0
3461,478603,The Monkees,207.42044913299185
3462,183699,DÃ³nal Lunny,0.0
3463,85397,Kelis,10.801843932085099
3464,2641312,Cher Lloyd,0.0
3465,85410,Billy Joe Royal,36.98847275249212
3466,183715,The Fugitives,1.4549914146182013
3467,118189,Clay Walker,16.05041232766466
3468,3067310,Upchurch,0.0
3469,19892,Tears for Fears,217.46884626522495
3470,937397,Brooklyn Bridge,1.4549914146182013
3471,806336,Los Tigres del Norte,76.17643105219881
3472,85445,Bobby Marchan,3.852076250063224
3473,85448,The Heptones,144.29892333752866
3474,249303,Wet Willie,16.572006398657646
3475,740833,Grant Lee Buffalo,31.5298206082697
3476,183777,John Cafferty,0.0
3477,118243,Joe Bonamassa,0.0
3478,642542,Burt Bacharach,1338.5079212102978
3479,773615,Klaus Badelt,0.0
3480,19953,Sheila E.,0.0
3481,2674162,The Weeknd,3.0
3482,347639,Jimmie Vaughan,1.2840254166877414
3483,52736,Big Jay McNeely,56.488562757335394
3484,773642,The Kingsmen,396.47248378787947
3485,216586,John Conlee,3.4171738697545675
3486,1232396,Laura Bell Bundy,0.0
3487,118289,Labelle,336.9663428545134
3488,675351,Day26,0.0
3489,773666,The Wailin' Jennys,0.0
3490,314923,Quantic,0.0
3491,183858,Gary Numan,785.1919634848203
3492,118327,Chrome,392.94127163052326
3493,183867,John Cage,1199.8563704487244
3494,20028,Sky,0.0
3495,249420,Judy Henske,109.67899595635774
3496,1003087,Noah and the Whale,0.0
3497,20050,Ten Years After,109.79695688274366
3498,3460695,Cloves,0.0
3499,347741,Rebecca Lynn Howard,0.0
3500,249444,Grupo Mojado,0.0
3501,642664,George Shearing,146.17273299750804
3502,806507,Tyrone Davis,100.47910990032148
3503,118384,Comus,7.340573823703484
3504,806523,"Luther ""Guitar Junior"" Johnson",0.0
3505,806542,Etta James,1415.6756733551179
3506,52900,The Lovin' Spoonful,609.1467430642458
3507,675495,Mannheim Steamroller,53.01619452752378
3508,675500,Yael NaÃ¯m,0.0
3509,609966,The Highway Q.C.'s,356.1728655982059
3510,249528,DevilDriver,0.0
3511,151240,Earl Klugh,0.0
3512,839369,Little Eva,76.76665305379706
3513,806601,Charlie Hunter,0.0
3514,3559122,Xavier OmÃ¤r,0.0
3515,577235,The Staple Singers,666.036824240894
3516,118493,JoÃ£o Donato,40.20275454601512
3517,413405,Mike Stern,0.0
3518,315104,Luis Enrique,0.0
3519,118503,Lacy J. Dalton,0.0
3520,937703,The Brothers Four,0.0
3521,184043,Foo Fighters,97.62769204991487
3522,380651,Metric,1.0
3523,577261,Mitch Miller,19.265495513660653
3524,2674420,Sam Hunt,0.0
3525,151290,BÃ©la Fleck,52.55166824795677
3526,315142,Scandal,11.500090004843269
3527,741127,From First to Last,0.0
3528,839432,Vanessa Carlton,0.0
3529,216846,Jane Birkin,93.18938675880976
3530,118544,The Drifters,2208.639774026534
3531,85776,James Gang,294.2946331769296
3532,184091,Don Henley,218.23921270949535
3533,511773,Les Brown,24.986933741812933
3534,380704,Red Foley,786.1314392313179
3535,2412330,Nicky Romero,1.1331484530668263
3536,85806,Billy Thorpe,24.821445874008106
3537,479028,Anita O'Day,460.2916446513141
3538,20278,Teddy Pendergrass,572.8186538117702
3539,741177,Entombed,43.94994769170841
3540,380737,mewithoutYou,0.0
3541,577358,The Used,4.133148453066826
3542,413524,The Police,319.75108836124735
3543,806740,Turbonegro,1.2840254166877414
